Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
01507,13550.0,43.3,101111.0,42727.0,646.0,4.767527675276753,2203.0,297700.0,2019
01510,13935.0,37.2,67634.0,33796.0,1127.0,8.087549336203804,2035.0,248200.0,2019
01515,2040.0,37.8,82946.0,34840.0,112.0,5.490196078431373,348.0,249200.0,2019
01516,8859.0,44.1,99943.0,43562.0,309.0,3.487978327124958,1700.0,320600.0,2019
01518,3947.0,38.3,72470.0,37510.0,238.0,6.029896123638206,704.0,339100.0,2019
01519,7042.0,41.7,109670.0,49031.0,305.0,4.331155921613178,1567.0,363100.0,2019
01520,15781.0,43.2,109529.0,48778.0,532.0,3.371142513148723,3367.0,324300.0,2019
01521,2630.0,45.5,82179.0,38601.0,131.0,4.980988593155893,297.0,250600.0,2019
01522,3270.0,44.3,108036.0,45049.0,260.0,7.951070336391437,656.0,296400.0,2019
01523,7794.0,39.2,93385.0,33269.0,276.0,3.5411855273287145,1425.0,364300.0,2019
01524,6654.0,42.3,81042.0,36011.0,505.0,7.589419897805831,864.0,262000.0,2019
01525,544.0,27.5,40947.0,20550.0,61.0,11.213235294117647,68.0,277100.0,2019
01527,13732.0,44.9,85781.0,42500.0,592.0,4.3110981648703754,1814.0,290300.0,2019
01529,3256.0,41.3,79129.0,38338.0,233.0,7.156019656019656,449.0,307500.0,2019
01531,1211.0,48.8,91125.0,38676.0,131.0,10.817506193228736,146.0,295300.0,2019
01532,15056.0,43.4,128613.0,60688.0,389.0,2.5836875664187033,3529.0,447100.0,2019
01534,6296.0,45.2,102284.0,45059.0,335.0,5.320838627700127,1070.0,350800.0,2019
01535,4774.0,44.2,78750.0,37047.0,161.0,3.372434017595308,518.0,244400.0,2019
01536,7576.0,39.7,109329.0,47453.0,674.0,8.896515311510031,1269.0,349100.0,2019
01537,2201.0,38.7,64975.0,33309.0,213.0,9.67741935483871,418.0,222700.0,2019
01540,11581.0,39.7,77184.0,34735.0,973.0,8.401692427251533,1455.0,263800.0,2019
01541,3455.0,49.7,136083.0,60843.0,165.0,4.775687409551375,852.0,373600.0,2019
01542,2567.0,40.4,106250.0,39049.0,41.0,1.5971951694585118,274.0,275300.0,2019
01543,8685.0,39.2,107928.0,39751.0,255.0,2.936096718480138,1580.0,295500.0,2019
01545,37086.0,41.9,105014.0,48516.0,1459.0,3.934099120962088,7596.0,416000.0,2019
01550,16887.0,39.3,51270.0,26661.0,3460.0,20.489133653105938,1315.0,198400.0,2019
01560,4396.0,39.2,88750.0,47011.0,208.0,4.731574158325751,828.0,363200.0,2019
01561,209.0,67.4,-666666666.0,41971.0,0.0,0.0,133.0,-666666666.0,2019
01562,11928.0,45.7,72821.0,34389.0,969.0,8.12374245472837,1133.0,255900.0,2019
01564,8091.0,46.8,121458.0,54066.0,229.0,2.8303052774687925,1783.0,360000.0,2019
01566,5592.0,46.3,86731.0,42860.0,286.0,5.1144492131616595,1068.0,268300.0,2019
01568,7894.0,42.4,128796.0,56909.0,199.0,2.520901950848746,2033.0,486300.0,2019
01569,14025.0,42.4,107740.0,41546.0,1069.0,7.622103386809269,2215.0,315400.0,2019
01570,16973.0,42.2,62281.0,32001.0,1582.0,9.320685795086314,2175.0,233500.0,2019
01571,11723.0,38.4,69071.0,31747.0,594.0,5.066962381642925,1487.0,263900.0,2019
01581,19037.0,38.8,112153.0,55718.0,870.0,4.5700478016494195,4607.0,458100.0,2019
01583,7693.0,42.2,90688.0,35560.0,523.0,6.798388145066944,1242.0,298000.0,2019
01585,4569.0,46.2,63182.0,34634.0,185.0,4.049026045086452,751.0,253000.0,2019
01588,9750.0,38.1,76250.0,34749.0,560.0,5.743589743589744,1526.0,284900.0,2019
01590,9404.0,44.1,104710.0,48029.0,268.0,2.8498511271799236,1477.0,351900.0,2019
01602,22900.0,41.5,64942.0,36792.0,2778.0,12.131004366812228,4026.0,237100.0,2019
01603,19731.0,36.1,42904.0,24415.0,3885.0,19.689828189143988,1864.0,194800.0,2019
01604,38191.0,34.7,55665.0,29183.0,6114.0,16.009007357754445,5252.0,227800.0,2019
01605,28533.0,32.6,40390.0,23003.0,7398.0,25.927872989170435,2796.0,216800.0,2019
01606,19896.0,41.3,65708.0,35354.0,2064.0,10.37394451145959,3031.0,230400.0,2019
01607,8167.0,39.2,39928.0,25319.0,1438.0,17.6074445940982,890.0,184300.0,2019
01608,4471.0,28.2,31384.0,17598.0,1909.0,42.697383135763815,470.0,174400.0,2019
01609,21628.0,33.2,45992.0,31337.0,3856.0,17.828740521546145,2811.0,325300.0,2019
01610,22023.0,27.8,33695.0,18452.0,4912.0,22.303954956182174,1439.0,181800.0,2019
01611,2277.0,44.1,98140.0,39661.0,119.0,5.226174791392182,385.0,233500.0,2019
01612,4900.0,37.5,120469.0,43878.0,130.0,2.6530612244897958,943.0,316800.0,2019
01701,32590.0,45.8,111209.0,53783.0,1411.0,4.329548941393066,7967.0,433400.0,2019
01702,39799.0,34.9,65154.0,33572.0,4419.0,11.103294052614388,5962.0,355600.0,2019
01718,790.0,39.6,170789.0,50593.0,54.0,6.8354430379746836,221.0,267000.0,2019
01719,5561.0,43.2,115395.0,59544.0,249.0,4.477611940298507,1095.0,546500.0,2019
01720,22791.0,44.1,141265.0,64174.0,713.0,3.128427888201483,4845.0,588100.0,2019
01721,17710.0,42.0,124130.0,55890.0,682.0,3.8509316770186337,3699.0,401900.0,2019
01730,14070.0,42.4,128354.0,63037.0,394.0,2.800284292821606,3147.0,655300.0,2019
01731,2059.0,24.6,107778.0,30715.0,0.0,0.0,275.0,-666666666.0,2019
01740,5299.0,43.0,173024.0,62060.0,60.0,1.1322891111530478,1150.0,547700.0,2019
01741,5224.0,50.7,195889.0,91161.0,178.0,3.4073506891271057,1211.0,845100.0,2019
01742,19121.0,45.8,152240.0,72123.0,626.0,3.2738873489880236,3856.0,871300.0,2019
01745,595.0,35.2,127700.0,70555.0,0.0,0.0,102.0,405900.0,2019
01746,14724.0,42.2,135340.0,60245.0,301.0,2.04428144525944,3583.0,448600.0,2019
01747,5947.0,45.0,108294.0,42950.0,238.0,4.002017824112998,1302.0,341100.0,2019
01748,17598.0,40.6,157353.0,68734.0,637.0,3.6197295147175814,4531.0,577600.0,2019
01749,19887.0,44.0,91706.0,44037.0,945.0,4.7518479408658925,3873.0,353700.0,2019
01752,39736.0,39.8,80943.0,41467.0,2217.0,5.579323535333199,6304.0,348500.0,2019
01754,10754.0,41.7,105254.0,50946.0,407.0,3.784638274130556,2105.0,350200.0,2019
01756,6115.0,43.7,125945.0,51455.0,75.0,1.2264922322158627,1336.0,473900.0,2019
01757,28883.0,39.4,83243.0,38098.0,2896.0,10.02665928054565,4776.0,314800.0,2019
01760,35761.0,41.1,115446.0,61216.0,1036.0,2.8970107099913314,8091.0,565000.0,2019
01770,4316.0,46.6,198681.0,79596.0,252.0,5.838739573679333,1015.0,783800.0,2019
01772,9526.0,44.1,148409.0,69723.0,301.0,3.159773252152005,2499.0,618500.0,2019
01773,4884.0,54.6,140125.0,92911.0,307.0,6.285831285831286,1018.0,926400.0,2019
01775,7133.0,42.0,148235.0,60265.0,246.0,3.4487592878171878,1779.0,507800.0,2019
01776,19122.0,44.2,191310.0,79112.0,470.0,2.4579018931074157,4652.0,720800.0,2019
01778,14088.0,44.0,185906.0,82217.0,411.0,2.917376490630324,3379.0,714300.0,2019
01801,40359.0,40.0,90969.0,43844.0,2511.0,6.221660596149558,8098.0,453900.0,2019
01803,27650.0,41.1,118721.0,51248.0,1039.0,3.7576853526220613,6481.0,533800.0,2019
01810,35816.0,42.4,151334.0,68368.0,1398.0,3.9032834487379944,8425.0,620500.0,2019
01821,32797.0,41.1,106141.0,42310.0,1154.0,3.5186145074244597,5801.0,408600.0,2019
01824,25754.0,44.7,126081.0,54114.0,831.0,3.226683233672439,6363.0,427200.0,2019
01826,31294.0,40.0,90000.0,38359.0,2018.0,6.448520483159711,4360.0,332900.0,2019
01827,3366.0,45.2,135909.0,56854.0,99.0,2.9411764705882355,784.0,470900.0,2019
01830,26305.0,37.3,65224.0,33652.0,3150.0,11.974909712982322,3324.0,310700.0,2019
01832,23270.0,36.4,66961.0,32934.0,2759.0,11.856467554791577,3269.0,295100.0,2019
01833,8695.0,43.4,128466.0,53243.0,273.0,3.1397354801610122,2089.0,460400.0,2019
01834,6780.0,45.8,103125.0,44709.0,189.0,2.7876106194690267,1377.0,406700.0,2019
01835,13958.0,36.5,76538.0,36057.0,1927.0,13.805702822753977,2199.0,293600.0,2019
01840,5573.0,35.2,24045.0,19509.0,1790.0,32.119145881930734,314.0,151900.0,2019
01841,49367.0,31.4,43411.0,18428.0,10988.0,22.25778353961148,1799.0,283500.0,2019
01843,25002.0,32.7,56680.0,25956.0,4041.0,16.162706983441325,1556.0,265400.0,2019
01844,50282.0,40.7,77484.0,35387.0,4611.0,9.170279622926694,6065.0,333200.0,2019
01845,30842.0,38.9,108070.0,54939.0,1670.0,5.414694248103236,6961.0,505400.0,2019
01850,16151.0,31.2,52827.0,22842.0,3004.0,18.599467525230637,959.0,241400.0,2019
01851,30686.0,33.7,60596.0,26605.0,4668.0,15.212148862673532,2953.0,277700.0,2019
01852,35532.0,37.1,59037.0,30734.0,6331.0,17.817741753911967,4191.0,280700.0,2019
01854,28937.0,29.6,53322.0,24527.0,6165.0,21.304903756436396,2089.0,254300.0,2019
01860,6890.0,47.7,84609.0,44616.0,231.0,3.352685050798258,1407.0,362600.0,2019
01862,10623.0,43.5,96514.0,37638.0,384.0,3.61479807963852,1591.0,386200.0,2019
01863,9372.0,43.9,100672.0,48358.0,440.0,4.694835680751174,1606.0,334800.0,2019
01864,15581.0,43.8,128651.0,56981.0,468.0,3.0036583017778065,3252.0,536700.0,2019
01867,25077.0,43.3,132948.0,54409.0,700.0,2.7914024803604898,5954.0,562800.0,2019
01876,30878.0,44.6,102934.0,45272.0,1538.0,4.980892544853941,5495.0,389300.0,2019
01879,12443.0,42.7,113489.0,48682.0,580.0,4.661255324278711,2746.0,388400.0,2019
01880,26720.0,44.0,100693.0,52350.0,1060.0,3.967065868263473,5849.0,505800.0,2019
01886,24342.0,43.2,144917.0,56057.0,500.0,2.054062936488374,5511.0,531300.0,2019
01887,23377.0,42.1,125922.0,49605.0,665.0,2.8446763913248065,4267.0,473800.0,2019
01890,22738.0,42.8,169623.0,79752.0,516.0,2.2693288767701643,4718.0,943800.0,2019
01901,2135.0,36.0,24446.0,21429.0,605.0,28.337236533957846,223.0,315600.0,2019
01902,49641.0,33.2,46224.0,23809.0,9621.0,19.381156705142928,3575.0,298400.0,2019
01904,17294.0,38.0,81788.0,35278.0,1270.0,7.343587371342662,1937.0,366100.0,2019
01905,24580.0,34.4,62927.0,25370.0,4015.0,16.334418226200164,2152.0,294700.0,2019
01906,28222.0,47.1,88630.0,39795.0,2748.0,9.737084543972788,4058.0,395000.0,2019
01907,15278.0,45.0,112761.0,55965.0,462.0,3.0239560151852336,3165.0,475500.0,2019
01908,3502.0,52.3,97778.0,64235.0,82.0,2.3415191319246147,889.0,625400.0,2019
01913,17434.0,43.9,82468.0,42607.0,1085.0,6.223471377767581,3234.0,336200.0,2019
01915,41885.0,40.4,80586.0,45803.0,3598.0,8.590187417930046,8604.0,437300.0,2019
01921,8282.0,46.6,184007.0,79705.0,18.0,0.21733880705143685,2032.0,678700.0,2019
01922,3910.0,45.9,128083.0,58138.0,416.0,10.639386189258312,841.0,511800.0,2019
01923,27406.0,44.6,89250.0,44221.0,1798.0,6.560607166313946,5195.0,427400.0,2019
01929,3745.0,46.1,106283.0,48879.0,243.0,6.488651535380507,872.0,574600.0,2019
01930,30162.0,50.9,72574.0,43321.0,2991.0,9.916451163715934,5528.0,425400.0,2019
01937,180.0,37.7,-666666666.0,11119.0,125.0,69.44444444444444,19.0,-666666666.0,2019
01938,13963.0,48.4,93212.0,52393.0,1054.0,7.548521091455991,3031.0,485600.0,2019
01940,13474.0,43.2,119602.0,62808.0,311.0,2.308149027757162,2803.0,659800.0,2019
01944,5383.0,48.9,148854.0,74989.0,175.0,3.250975292587776,1369.0,852400.0,2019
01945,20500.0,47.9,123333.0,69148.0,905.0,4.414634146341464,5803.0,675400.0,2019
01949,9872.0,42.9,125204.0,52896.0,249.0,2.522285251215559,1909.0,555600.0,2019
01950,18077.0,48.9,109839.0,64018.0,1059.0,5.858272943519389,4647.0,548400.0,2019
01951,3150.0,52.7,95345.0,57539.0,208.0,6.603174603174603,961.0,522600.0,2019
01952,9379.0,46.8,81626.0,43235.0,600.0,6.397270497920887,1727.0,363200.0,2019
01960,52628.0,45.9,73290.0,40078.0,4515.0,8.579083377669681,8705.0,387600.0,2019
01966,7231.0,56.1,85208.0,51122.0,483.0,6.679574056147144,2005.0,536400.0,2019
01969,6372.0,45.8,115909.0,54885.0,274.0,4.300062774639046,1207.0,486100.0,2019
01970,43033.0,37.0,68860.0,38441.0,6093.0,14.158901308298283,7825.0,367200.0,2019
01982,8031.0,41.1,127813.0,49347.0,932.0,11.605030506786203,1948.0,569100.0,2019
01983,6568.0,44.6,136863.0,53853.0,295.0,4.491473812423873,1310.0,598700.0,2019
01984,5240.0,28.3,128056.0,53992.0,76.0,1.450381679389313,1132.0,605100.0,2019
01985,4631.0,49.7,149167.0,62617.0,202.0,4.361908874973008,1206.0,570400.0,2019
02019,17108.0,40.7,101477.0,45601.0,537.0,3.138882394201543,2560.0,316200.0,2019
02021,23369.0,42.6,105919.0,53633.0,939.0,4.018143694638196,5102.0,510500.0,2019
02025,8484.0,44.0,145679.0,82112.0,387.0,4.561527581329561,2048.0,872100.0,2019
02026,25265.0,42.9,100680.0,52961.0,1084.0,4.2905204828814565,5258.0,460900.0,2019
02030,6044.0,45.2,250001.0,125777.0,53.0,0.8769027134348114,1199.0,1008600.0,2019
02032,4194.0,42.7,155474.0,57449.0,189.0,4.506437768240343,994.0,488800.0,2019
02035,17727.0,42.4,96062.0,50396.0,1048.0,5.91188582388447,3758.0,427500.0,2019
02038,33256.0,41.1,122607.0,53944.0,1294.0,3.8910271830647103,6984.0,432700.0,2019
02043,23652.0,45.6,142435.0,78301.0,741.0,3.1329274479959413,5998.0,771600.0,2019
02045,10455.0,53.5,88476.0,52621.0,498.0,4.763271162123386,2246.0,406600.0,2019
02047,97.0,48.4,45655.0,43744.0,0.0,0.0,0.0,744300.0,2019
02048,23947.0,39.3,120613.0,53038.0,761.0,3.1778510878189334,4995.0,412300.0,2019
02050,26222.0,45.5,102249.0,48971.0,1712.0,6.528868888719396,5646.0,461800.0,2019
02052,12841.0,41.8,160963.0,68444.0,404.0,3.1461724164784672,2913.0,667500.0,2019
02053,13325.0,41.6,132823.0,56393.0,629.0,4.720450281425891,3237.0,413600.0,2019
02054,8233.0,45.4,106164.0,46641.0,127.0,1.5425725737884124,2025.0,400200.0,2019
02056,11309.0,41.8,151279.0,50416.0,109.0,0.9638341144221416,2578.0,506300.0,2019
02061,11054.0,42.2,157987.0,62400.0,327.0,2.9582051745974307,2845.0,608300.0,2019
02062,29306.0,40.8,90133.0,45102.0,2350.0,8.018835733296935,6568.0,439300.0,2019
02066,18239.0,49.2,130893.0,66062.0,539.0,2.9552058775152146,4690.0,591300.0,2019
02067,18508.0,42.7,141596.0,67040.0,280.0,1.51285930408472,3744.0,559100.0,2019
02071,1526.0,38.7,110809.0,17018.0,37.0,2.4246395806028835,122.0,387500.0,2019
02072,28639.0,44.8,83519.0,38513.0,2072.0,7.2348894863647475,4865.0,348300.0,2019
02081,19904.0,40.8,117535.0,52629.0,731.0,3.672628617363344,4698.0,486000.0,2019
02090,16154.0,44.6,160329.0,71536.0,371.0,2.296644793859106,4123.0,713400.0,2019
02093,11823.0,43.4,126613.0,54617.0,436.0,3.6877273111731372,2797.0,443900.0,2019
02108,4454.0,36.1,146958.0,106869.0,384.0,8.621463852716658,1468.0,1214500.0,2019
02109,4190.0,33.4,163173.0,118372.0,455.0,10.859188544152744,1295.0,851100.0,2019
02110,2314.0,55.0,142869.0,187336.0,217.0,9.377700950734658,714.0,1147600.0,2019
02111,7926.0,32.9,53596.0,55899.0,1756.0,22.154933131466063,1093.0,873700.0,2019
02113,6966.0,29.8,100483.0,77416.0,574.0,8.240022968705139,2963.0,617800.0,2019
02114,13335.0,33.2,96563.0,82443.0,1338.0,10.033745781777277,4463.0,707400.0,2019
02115,28652.0,21.9,43144.0,29189.0,5335.0,18.619991623621388,3497.0,860900.0,2019
02116,23157.0,35.3,110280.0,108943.0,2348.0,10.139482661830117,6003.0,1159700.0,2019
02118,28262.0,34.5,67805.0,66254.0,6599.0,23.349373717358997,5634.0,843500.0,2019
02119,27818.0,33.6,31900.0,23422.0,8221.0,29.55280753468977,3312.0,440800.0,2019
02120,15188.0,24.3,38300.0,20472.0,5233.0,34.4548327627074,1660.0,444200.0,2019
02121,30159.0,33.0,32500.0,21212.0,9668.0,32.05676580788488,2201.0,500100.0,2019
02122,24485.0,34.8,60313.0,31621.0,4488.0,18.329589544619154,3512.0,476900.0,2019
02124,56649.0,33.7,58105.0,29337.0,12044.0,21.260745997281507,6750.0,423600.0,2019
02125,34847.0,32.4,57649.0,33620.0,7613.0,21.84693086922834,5510.0,468200.0,2019
02126,29620.0,36.4,55024.0,27451.0,6041.0,20.395003376097232,2208.0,377700.0,2019
02127,37634.0,31.5,109149.0,63655.0,5356.0,14.231811659669448,13280.0,644200.0,2019
02128,47263.0,33.5,60579.0,31473.0,7548.0,15.970209254596618,6413.0,449000.0,2019
02129,19890.0,35.4,128403.0,75339.0,2859.0,14.374057315233786,4987.0,734200.0,2019
02130,40749.0,34.9,94733.0,52636.0,5375.0,13.190507742521289,9336.0,573400.0,2019
02131,34419.0,38.5,80578.0,38647.0,3678.0,10.685958336965049,5752.0,466300.0,2019
02132,27801.0,45.3,103337.0,50767.0,1411.0,5.075357001546707,5812.0,527800.0,2019
02134,19907.0,27.4,62614.0,38494.0,4946.0,24.84553172250967,4985.0,502600.0,2019
02135,44951.0,30.0,78416.0,43482.0,7428.0,16.52466018553536,13600.0,512100.0,2019
02136,35213.0,39.1,69262.0,31643.0,4984.0,14.153863629909408,4372.0,404100.0,2019
02138,38504.0,29.4,105065.0,61017.0,2942.0,7.640764595886142,6809.0,881200.0,2019
02139,38715.0,29.7,105061.0,54479.0,3816.0,9.856644711352189,7951.0,727200.0,2019
02140,21490.0,33.5,103738.0,59659.0,3178.0,14.788273615635179,4044.0,776800.0,2019
02141,14522.0,31.3,84142.0,53485.0,2512.0,17.297892852224212,3158.0,684200.0,2019
02142,3676.0,30.9,121484.0,94000.0,358.0,9.738846572361263,890.0,921400.0,2019
02143,25327.0,31.5,98374.0,54136.0,2988.0,11.797686263671181,7381.0,681900.0,2019
02144,24818.0,30.7,113958.0,59115.0,2770.0,11.16125392860021,6867.0,731500.0,2019
02145,28402.0,33.4,83208.0,39935.0,3228.0,11.365396803042039,5690.0,591400.0,2019
02148,60984.0,34.6,65975.0,33122.0,9400.0,15.413879050242686,10062.0,401900.0,2019
02149,46118.0,35.9,65528.0,28417.0,5798.0,12.572097662517889,4072.0,405800.0,2019
02150,39983.0,33.3,56737.0,25276.0,7162.0,17.912612860465696,3016.0,350800.0,2019
02151,53701.0,39.2,62605.0,30593.0,6786.0,12.636636189270218,5594.0,373800.0,2019
02152,18542.0,44.9,74069.0,44642.0,1622.0,8.747707906374718,3557.0,439800.0,2019
02155,59735.0,34.1,96486.0,48412.0,4835.0,8.094082196367289,11046.0,500800.0,2019
02163,2621.0,26.9,53214.0,31922.0,293.0,11.178939336131247,1033.0,-666666666.0,2019
02169,56523.0,38.6,72537.0,40107.0,7016.0,12.412646179431382,11552.0,399100.0,2019
02170,19848.0,41.2,83734.0,40483.0,1808.0,9.109230149133413,3919.0,454200.0,2019
02171,17836.0,41.0,84034.0,49060.0,1678.0,9.407938999775734,4105.0,457200.0,2019
02176,28113.0,41.3,106955.0,55422.0,1134.0,4.0337210543165085,6147.0,570300.0,2019
02180,23223.0,43.8,101549.0,51116.0,1162.0,5.003660164492098,4974.0,494600.0,2019
02184,37220.0,41.5,96522.0,44618.0,1693.0,4.54862976894143,7084.0,456500.0,2019
02186,27572.0,39.5,133718.0,56473.0,1204.0,4.366748875670971,5676.0,618800.0,2019
02188,15831.0,40.2,86285.0,42255.0,576.0,3.6384309266628767,3183.0,374800.0,2019
02189,15296.0,41.3,76157.0,39306.0,1233.0,8.060930962343097,2293.0,366400.0,2019
02190,17247.0,43.3,95563.0,46314.0,933.0,5.409636458514524,3538.0,393800.0,2019
02191,8360.0,48.6,78517.0,42797.0,621.0,7.42822966507177,1755.0,363400.0,2019
02199,1157.0,40.6,83464.0,117111.0,226.0,19.533275713050994,496.0,-666666666.0,2019
02203,30.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
02210,3715.0,37.2,170588.0,155789.0,59.0,1.5881561238223418,1421.0,860900.0,2019
02215,25770.0,21.8,45856.0,29238.0,4802.0,18.63407062475747,3557.0,544100.0,2019
02301,63420.0,35.2,52373.0,25568.0,10593.0,16.702932828760645,5643.0,274200.0,2019
02302,32174.0,37.3,70191.0,31128.0,3357.0,10.433890719214272,2739.0,252000.0,2019
02322,4500.0,40.0,85200.0,33545.0,440.0,9.777777777777779,699.0,331500.0,2019
02324,27436.0,34.5,95675.0,34047.0,2129.0,7.7598775331681,4009.0,358900.0,2019
02330,11720.0,45.2,70959.0,35367.0,727.0,6.203071672354949,958.0,291500.0,2019
02332,15812.0,46.5,128173.0,61791.0,664.0,4.199342271692386,4279.0,651000.0,2019
02333,14466.0,37.8,90528.0,36346.0,909.0,6.28369970966404,1819.0,352300.0,2019
02338,7842.0,41.7,92774.0,39556.0,388.0,4.947717419025759,984.0,299300.0,2019
02339,14459.0,41.9,127981.0,54290.0,437.0,3.0223390275952693,2938.0,512000.0,2019
02341,10777.0,44.8,96693.0,40159.0,355.0,3.2940521480931615,1774.0,363700.0,2019
02343,10423.0,44.6,75273.0,36453.0,631.0,6.053919217115993,1466.0,323400.0,2019
02346,24802.0,44.8,83631.0,41517.0,1784.0,7.192968309007338,3234.0,308200.0,2019
02347,11420.0,44.3,106633.0,45940.0,413.0,3.61646234676007,1986.0,371000.0,2019
02351,16436.0,42.2,99381.0,42046.0,668.0,4.064249209053298,3185.0,357300.0,2019
02356,13312.0,42.7,125205.0,54544.0,526.0,3.9513221153846154,2912.0,451300.0,2019
02357,1061.0,19.6,-666666666.0,7648.0,52.0,4.9010367577756835,7.0,-666666666.0,2019
02359,18380.0,43.8,103905.0,44173.0,650.0,3.5364526659412405,3368.0,398400.0,2019
02360,59826.0,47.2,90279.0,46137.0,3770.0,6.30160799652325,10824.0,370100.0,2019
02364,13566.0,44.0,96104.0,42418.0,883.0,6.508919357216571,2814.0,378500.0,2019
02366,198.0,46.1,-666666666.0,2907.0,0.0,0.0,0.0,-666666666.0,2019
02367,2954.0,46.0,94167.0,41527.0,115.0,3.893026404874746,454.0,383600.0,2019
02368,34686.0,40.4,82902.0,34166.0,2882.0,8.308827769128754,4460.0,331700.0,2019
02370,17953.0,40.1,78011.0,37876.0,1469.0,8.182476466328747,3149.0,310800.0,2019
02375,10248.0,42.9,100136.0,47527.0,252.0,2.459016393442623,1752.0,359800.0,2019
02379,7198.0,43.9,97404.0,39353.0,322.0,4.473464851347597,1188.0,351900.0,2019
02382,15056.0,38.0,86570.0,37256.0,930.0,6.176939426142401,2121.0,327100.0,2019
02420,14718.0,44.9,195494.0,82843.0,442.0,3.0031254246500882,2636.0,891700.0,2019
02421,18622.0,46.2,178358.0,82330.0,629.0,3.3777252711846204,3622.0,887800.0,2019
02445,21074.0,34.4,132688.0,76360.0,1694.0,8.038341083799944,4138.0,937100.0,2019
02446,29862.0,32.8,98978.0,64967.0,4689.0,15.702230259192284,6466.0,881100.0,2019
02451,18246.0,38.0,111587.0,53483.0,1124.0,6.160254302312835,3900.0,525400.0,2019
02452,14909.0,32.3,90755.0,38725.0,1182.0,7.92809712254343,2431.0,564300.0,2019
02453,29505.0,33.3,86787.0,43328.0,2870.0,9.727164887307236,6251.0,528500.0,2019
02457,1752.0,20.0,-666666666.0,4176.0,0.0,0.0,9.0,-666666666.0,2019
02458,12778.0,40.8,117137.0,68465.0,404.0,3.161684144623572,3181.0,824600.0,2019
02459,19012.0,44.1,195336.0,89495.0,706.0,3.713444140542815,3888.0,1092700.0,2019
02460,9773.0,39.7,126659.0,62141.0,518.0,5.30031720045022,1896.0,843100.0,2019
02461,7084.0,45.0,164583.0,75783.0,234.0,3.303218520609825,1478.0,880700.0,2019
02462,1389.0,47.0,115556.0,69528.0,41.0,2.951763858891289,268.0,933400.0,2019
02464,3326.0,38.4,122098.0,54121.0,96.0,2.8863499699338546,584.0,666400.0,2019
02465,11814.0,42.4,157563.0,79618.0,300.0,2.5393600812595225,2382.0,790300.0,2019
02466,8929.0,36.4,121037.0,54857.0,658.0,7.369246276178743,1384.0,844000.0,2019
02467,22269.0,25.7,132399.0,59346.0,1230.0,5.523373299205173,3324.0,917000.0,2019
02468,5623.0,48.0,241190.0,106404.0,100.0,1.7784101013693758,1195.0,1217400.0,2019
02472,35518.0,38.2,101397.0,56106.0,2691.0,7.576440114871333,9021.0,559700.0,2019
02474,27878.0,39.3,112150.0,57412.0,1307.0,4.688284668914556,6051.0,631900.0,2019
02476,17426.0,43.7,102214.0,61730.0,1058.0,6.07138758177436,3910.0,657600.0,2019
