Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
23116,29005.0,42.4,102376.0,40766.0,1079.0,3.7200482675400792,6077.0,301400.0,2017
23117,8830.0,49.3,67244.0,37205.0,1075.0,12.17440543601359,1053.0,255500.0,2017
23119,477.0,65.5,81616.0,56996.0,0.0,0.0,116.0,397100.0,2017
23120,8948.0,35.4,132347.0,48088.0,143.0,1.5981224854716138,2151.0,374800.0,2017
23123,1946.0,48.5,42610.0,25334.0,289.0,14.850976361767728,145.0,146400.0,2017
23124,4168.0,44.9,79233.0,33197.0,126.0,3.0230326295585415,423.0,263000.0,2017
23125,218.0,54.6,105930.0,39667.0,0.0,0.0,48.0,118800.0,2017
23126,204.0,32.5,55446.0,21020.0,70.0,34.31372549019608,9.0,194400.0,2017
23128,988.0,43.5,84493.0,42787.0,78.0,7.894736842105263,204.0,168500.0,2017
23129,566.0,40.2,116887.0,52233.0,0.0,0.0,197.0,475900.0,2017
23130,211.0,45.2,-666666666.0,25752.0,0.0,0.0,0.0,255000.0,2017
23138,451.0,52.9,-666666666.0,21713.0,232.0,51.44124168514412,40.0,-666666666.0,2017
23139,24214.0,44.6,78730.0,35125.0,1406.0,5.806558189477162,3515.0,255800.0,2017
23140,6466.0,41.0,73068.0,35282.0,494.0,7.63996288277142,483.0,219500.0,2017
23141,6227.0,45.2,84250.0,42970.0,208.0,3.3402922755741127,1135.0,244100.0,2017
23146,2979.0,44.9,101701.0,43096.0,109.0,3.6589459550184626,648.0,321700.0,2017
23148,2133.0,45.9,45179.0,23919.0,521.0,24.42569151429911,199.0,142800.0,2017
23149,3167.0,42.4,53646.0,24091.0,413.0,13.04073255446795,210.0,228600.0,2017
23150,11961.0,41.7,58175.0,29308.0,1345.0,11.244879190703118,1093.0,158900.0,2017
23153,1282.0,48.8,82368.0,38712.0,14.0,1.0920436817472698,235.0,306300.0,2017
23156,1578.0,54.0,49018.0,22299.0,239.0,15.14575411913815,69.0,145800.0,2017
23160,2632.0,41.1,-666666666.0,3262.0,9.0,0.34194528875379937,51.0,-666666666.0,2017
23161,159.0,63.2,56094.0,40551.0,0.0,0.0,20.0,179700.0,2017
23163,137.0,62.2,-666666666.0,48762.0,9.0,6.569343065693431,0.0,421900.0,2017
23168,6941.0,35.9,79662.0,32444.0,441.0,6.353551361475292,1338.0,282000.0,2017
23169,1327.0,44.4,37829.0,17968.0,82.0,6.179351921627732,89.0,167800.0,2017
23173,2209.0,19.5,-666666666.0,3098.0,0.0,0.0,13.0,-666666666.0,2017
23175,1641.0,59.2,51250.0,30822.0,138.0,8.409506398537477,211.0,246800.0,2017
23176,482.0,57.1,38301.0,28334.0,21.0,4.356846473029045,45.0,157400.0,2017
23177,382.0,57.7,80682.0,48094.0,0.0,0.0,58.0,185200.0,2017
23180,461.0,47.0,70417.0,38160.0,37.0,8.026030368763557,55.0,-666666666.0,2017
23181,5455.0,42.9,65238.0,31466.0,357.0,6.544454628780935,650.0,210100.0,2017
23185,48992.0,41.8,76923.0,40583.0,4605.0,9.399493794905291,8357.0,327800.0,2017
23187,244.0,20.3,-666666666.0,3439.0,0.0,0.0,0.0,-666666666.0,2017
23188,42072.0,45.6,76460.0,38984.0,3736.0,8.880015212017494,8054.0,312400.0,2017
23192,6771.0,46.5,95203.0,47238.0,476.0,7.029980800472604,994.0,317200.0,2017
23219,4138.0,29.4,30917.0,30822.0,1356.0,32.76945384243596,763.0,324300.0,2017
23220,34409.0,26.5,39656.0,29860.0,9908.0,28.794792060216803,6585.0,255500.0,2017
23221,15354.0,33.9,69316.0,55356.0,1266.0,8.245408362641657,4960.0,370100.0,2017
23222,25308.0,38.7,35086.0,21097.0,6769.0,26.746483325430695,2159.0,125900.0,2017
23223,51888.0,34.2,38431.0,24850.0,13754.0,26.50709219858156,5603.0,149800.0,2017
23224,39066.0,33.0,34186.0,17522.0,11713.0,29.982593559617058,2490.0,111500.0,2017
23225,42366.0,37.2,45240.0,28638.0,7294.0,17.216635981683424,6567.0,202200.0,2017
23226,15800.0,38.7,84780.0,61410.0,1067.0,6.753164556962025,4606.0,331000.0,2017
23227,25829.0,42.5,49603.0,35237.0,3863.0,14.956057145069495,4601.0,227500.0,2017
23228,36423.0,35.9,51312.0,26851.0,5140.0,14.111962221673119,5176.0,168100.0,2017
23229,35479.0,38.7,79767.0,44353.0,3337.0,9.405563854674597,7332.0,303800.0,2017
23230,6270.0,41.2,51795.0,35054.0,791.0,12.615629984051036,1262.0,186400.0,2017
23231,37523.0,39.4,54222.0,27560.0,6505.0,17.336033899208484,3921.0,176400.0,2017
23233,30680.0,38.3,103404.0,50678.0,1312.0,4.276401564537157,9119.0,338100.0,2017
23234,44319.0,34.4,46861.0,23345.0,8666.0,19.553690290845914,2986.0,158800.0,2017
23235,31936.0,43.2,73930.0,37789.0,1915.0,5.996367735470942,5921.0,220000.0,2017
23236,26534.0,41.7,76572.0,35689.0,1860.0,7.0098741237657345,4384.0,208200.0,2017
23237,22499.0,36.8,54635.0,25154.0,2869.0,12.751677852348994,2045.0,163400.0,2017
23238,26133.0,44.4,74856.0,46132.0,1943.0,7.4350438143343665,6049.0,288000.0,2017
23250,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2017
23294,17848.0,32.0,55667.0,28965.0,1834.0,10.275661138502914,3091.0,197700.0,2017
23301,1579.0,34.7,33681.0,20369.0,606.0,38.37872070930969,73.0,129200.0,2017
23302,320.0,17.6,-666666666.0,14091.0,237.0,74.0625,0.0,-666666666.0,2017
23303,974.0,57.3,60515.0,29835.0,24.0,2.4640657084188913,285.0,142900.0,2017
23304,38.0,-666666666.0,-666666666.0,,0.0,0.0,18.0,-666666666.0,2017
23306,984.0,46.0,69922.0,31286.0,120.0,12.195121951219512,42.0,220200.0,2017
23307,466.0,52.5,30200.0,17194.0,153.0,32.832618025751074,0.0,-666666666.0,2017
23308,1793.0,52.2,32208.0,22495.0,295.0,16.45287228109314,84.0,88500.0,2017
23310,4639.0,42.3,40721.0,25304.0,963.0,20.758784220737226,611.0,185200.0,2017
23313,83.0,28.7,36413.0,27216.0,5.0,6.024096385542169,0.0,-666666666.0,2017
23314,8062.0,40.6,77477.0,35697.0,393.0,4.874720912924833,1130.0,278200.0,2017
23315,1329.0,53.3,55978.0,29173.0,152.0,11.43717080511663,57.0,211700.0,2017
23316,454.0,46.0,29545.0,13387.0,223.0,49.118942731277535,27.0,191400.0,2017
23320,54794.0,37.0,70685.0,35551.0,4088.0,7.460670876373325,8985.0,247000.0,2017
23321,35511.0,36.0,69915.0,31370.0,3957.0,11.14302610458731,4469.0,248100.0,2017
23322,64393.0,39.7,96298.0,36579.0,2943.0,4.5703725560231705,9827.0,334600.0,2017
23323,39092.0,35.2,75569.0,30145.0,3871.0,9.902281796787067,4605.0,244200.0,2017
23324,23790.0,31.1,38686.0,20112.0,5886.0,24.741488020176543,1358.0,166000.0,2017
23325,17946.0,37.7,61771.0,27313.0,1217.0,6.781455477543743,1416.0,204500.0,2017
23336,2903.0,54.4,48861.0,32114.0,317.0,10.919738201860145,245.0,251000.0,2017
23337,691.0,31.0,52500.0,15773.0,81.0,11.722141823444284,108.0,313600.0,2017
23347,654.0,42.3,45069.0,22052.0,164.0,25.07645259938838,61.0,147500.0,2017
23350,3216.0,51.9,38393.0,21529.0,627.0,19.496268656716417,141.0,124500.0,2017
23354,239.0,66.4,-666666666.0,43455.0,21.0,8.786610878661088,90.0,405000.0,2017
23356,1397.0,37.6,73642.0,39641.0,55.0,3.937007874015748,310.0,181900.0,2017
23357,793.0,49.5,-666666666.0,21272.0,256.0,32.28247162673392,64.0,215700.0,2017
23358,61.0,55.6,-666666666.0,26952.0,0.0,0.0,13.0,-666666666.0,2017
23359,856.0,35.2,36108.0,19368.0,130.0,15.186915887850468,43.0,126800.0,2017
23389,348.0,36.3,-666666666.0,28155.0,0.0,0.0,16.0,-666666666.0,2017
23395,490.0,43.9,35614.0,11652.0,38.0,7.755102040816326,61.0,133600.0,2017
23398,66.0,53.1,-666666666.0,90700.0,0.0,0.0,13.0,487500.0,2017
23401,353.0,33.4,-666666666.0,9553.0,211.0,59.773371104815865,2.0,-666666666.0,2017
23405,823.0,61.5,60848.0,35489.0,95.0,11.543134872417983,101.0,228500.0,2017
23407,706.0,21.2,-666666666.0,25024.0,198.0,28.045325779036826,41.0,74200.0,2017
23408,50.0,28.2,-666666666.0,,0.0,0.0,0.0,-666666666.0,2017
23409,104.0,55.9,-666666666.0,23112.0,23.0,22.115384615384617,0.0,-666666666.0,2017
23410,1950.0,43.5,45417.0,24692.0,134.0,6.871794871794871,65.0,145100.0,2017
23413,1185.0,47.7,48077.0,26004.0,116.0,9.789029535864978,208.0,129500.0,2017
23414,66.0,56.8,-666666666.0,23070.0,14.0,21.21212121212121,0.0,135400.0,2017
23415,1640.0,50.9,29090.0,18867.0,247.0,15.060975609756097,142.0,-666666666.0,2017
23416,274.0,62.6,28406.0,19600.0,51.0,18.613138686131386,0.0,38900.0,2017
23417,2980.0,59.5,49375.0,33208.0,476.0,15.973154362416107,402.0,244900.0,2017
23418,983.0,51.2,53155.0,23087.0,213.0,21.668362156663274,137.0,185500.0,2017
23420,3577.0,31.9,40135.0,19804.0,730.0,20.408163265306122,126.0,123300.0,2017
23421,4333.0,38.1,34836.0,19981.0,1473.0,33.99492268636049,231.0,115500.0,2017
23422,152.0,56.2,43571.0,26803.0,0.0,0.0,8.0,240600.0,2017
23423,324.0,64.3,46250.0,31042.0,32.0,9.876543209876543,56.0,144800.0,2017
23426,100.0,51.5,-666666666.0,22679.0,27.0,27.0,0.0,185900.0,2017
23427,228.0,56.5,35625.0,26639.0,40.0,17.54385964912281,16.0,95000.0,2017
23430,17696.0,46.7,73091.0,35478.0,2221.0,12.550858951175407,2268.0,262900.0,2017
23432,1504.0,48.9,72583.0,34667.0,260.0,17.28723404255319,200.0,316900.0,2017
23433,1171.0,56.7,80000.0,51140.0,42.0,3.5866780529462,168.0,326600.0,2017
23434,49450.0,37.2,57614.0,26303.0,7180.0,14.519716885743176,4308.0,210500.0,2017
23435,29021.0,37.2,85884.0,38661.0,1709.0,5.888839116501844,4124.0,274400.0,2017
23436,944.0,44.0,102188.0,53614.0,11.0,1.1652542372881356,178.0,294000.0,2017
23437,4165.0,47.6,57944.0,27499.0,468.0,11.236494597839135,345.0,187900.0,2017
23438,1720.0,43.5,66795.0,29130.0,87.0,5.058139534883721,262.0,268800.0,2017
23440,439.0,54.9,35536.0,22473.0,92.0,20.956719817767652,11.0,95000.0,2017
23441,92.0,33.8,-666666666.0,14239.0,19.0,20.652173913043477,0.0,-666666666.0,2017
23442,854.0,36.9,34958.0,21550.0,139.0,16.27634660421546,78.0,88000.0,2017
23451,43447.0,37.8,65881.0,46647.0,4369.0,10.05593021382374,9281.0,429000.0,2017
23452,60748.0,36.1,65975.0,32568.0,4841.0,7.9689866333048,8386.0,242500.0,2017
23453,36212.0,33.5,65862.0,26697.0,3161.0,8.729150557826134,4645.0,231000.0,2017
23454,59100.0,36.1,70826.0,37876.0,5261.0,8.90186125211506,9637.0,290400.0,2017
23455,50534.0,35.6,72383.0,38131.0,2855.0,5.649661613962876,8356.0,286900.0,2017
23456,53787.0,38.6,99313.0,37344.0,2206.0,4.101362782828565,9548.0,326600.0,2017
23457,4316.0,44.0,82076.0,38858.0,187.0,4.332715477293791,408.0,371000.0,2017
23459,1377.0,22.7,50833.0,16707.0,54.0,3.9215686274509802,99.0,-666666666.0,2017
23460,1915.0,21.7,-666666666.0,20238.0,0.0,0.0,94.0,-666666666.0,2017
23461,432.0,22.1,-666666666.0,27786.0,0.0,0.0,83.0,-666666666.0,2017
23462,62598.0,33.5,60425.0,28507.0,6287.0,10.043451867471804,7190.0,200700.0,2017
23464,75557.0,36.2,74002.0,31793.0,6055.0,8.013817382902975,11101.0,251700.0,2017
23480,306.0,63.2,30982.0,21188.0,63.0,20.58823529411765,17.0,110700.0,2017
23486,123.0,64.3,85352.0,28067.0,0.0,0.0,0.0,159800.0,2017
23487,5857.0,43.4,57896.0,26526.0,598.0,10.210005122076149,484.0,164600.0,2017
23488,190.0,45.3,-666666666.0,15223.0,75.0,39.473684210526315,12.0,62800.0,2017
23502,21096.0,36.6,50686.0,26461.0,2890.0,13.69927948426242,2079.0,189600.0,2017
23503,31618.0,33.8,51039.0,28713.0,4408.0,13.941425770130937,3097.0,188500.0,2017
23504,22791.0,28.1,28893.0,16984.0,6410.0,28.12513711552806,1340.0,173900.0,2017
23505,29951.0,29.7,43899.0,28627.0,5712.0,19.07114954425562,3312.0,217800.0,2017
23507,7237.0,31.5,64700.0,47273.0,752.0,10.391046013541523,1694.0,397400.0,2017
23508,22563.0,22.6,51797.0,23142.0,5360.0,23.75570624473696,2183.0,310800.0,2017
23509,13800.0,36.6,48895.0,27766.0,2915.0,21.1231884057971,1494.0,175000.0,2017
23510,8219.0,30.5,53207.0,35550.0,2438.0,29.66297603114734,1241.0,366000.0,2017
23511,14036.0,22.5,54500.0,26453.0,15.0,0.10686805357651753,658.0,-666666666.0,2017
23513,30241.0,33.5,43807.0,23877.0,5653.0,18.693164908567837,2585.0,150800.0,2017
23517,4712.0,36.2,53098.0,39089.0,1249.0,26.50679117147708,1066.0,238200.0,2017
23518,30339.0,36.5,55365.0,29733.0,4943.0,16.292560730413,3996.0,210500.0,2017
23523,8471.0,26.6,26667.0,13020.0,3506.0,41.388265848187935,239.0,174000.0,2017
23551,678.0,21.7,-666666666.0,20703.0,0.0,0.0,17.0,-666666666.0,2017
23601,25763.0,37.5,54375.0,27275.0,2984.0,11.582502037806156,2713.0,192000.0,2017
23602,39015.0,36.2,61347.0,30410.0,4727.0,12.115852877098552,5022.0,208500.0,2017
23603,3760.0,25.8,49425.0,25243.0,684.0,18.19148936170213,250.0,171500.0,2017
23604,6675.0,21.3,57854.0,18293.0,357.0,5.348314606741573,264.0,-666666666.0,2017
23605,13189.0,35.9,42333.0,23494.0,2451.0,18.583668208355448,766.0,138400.0,2017
23606,30481.0,30.4,55443.0,30372.0,3989.0,13.086840982907384,3558.0,240600.0,2017
23607,22933.0,32.7,30660.0,18452.0,7013.0,30.58038634282475,1113.0,113100.0,2017
23608,42543.0,32.7,51914.0,24356.0,6288.0,14.780339891403992,4283.0,185500.0,2017
23651,517.0,44.5,100192.0,46477.0,17.0,3.288201160541586,110.0,-666666666.0,2017
23661,13291.0,42.8,43724.0,25769.0,2129.0,16.01835828756301,1205.0,157300.0,2017
23662,11977.0,42.0,88442.0,39294.0,581.0,4.8509643483343075,2001.0,317200.0,2017
23663,13294.0,35.0,42234.0,21436.0,3002.0,22.58161576651121,1100.0,146600.0,2017
23664,10180.0,39.0,68178.0,34115.0,643.0,6.31630648330059,1166.0,206200.0,2017
23665,6367.0,22.5,57401.0,19781.0,255.0,4.005025914873567,581.0,-666666666.0,2017
23666,51871.0,35.9,52902.0,27794.0,7219.0,13.917217713173065,5771.0,194400.0,2017
23669,42012.0,34.9,51597.0,26339.0,6338.0,15.086165857374084,4444.0,195700.0,2017
23690,3628.0,29.7,46012.0,28049.0,446.0,12.293274531422272,328.0,254400.0,2017
23691,144.0,17.5,-666666666.0,13860.0,0.0,0.0,12.0,-666666666.0,2017
23692,18918.0,44.0,84328.0,38117.0,735.0,3.885188709165874,2930.0,319500.0,2017
23693,23828.0,41.5,104316.0,44013.0,685.0,2.8747691791170054,3922.0,342500.0,2017
23696,3562.0,47.3,89803.0,47643.0,109.0,3.060078607523863,753.0,352200.0,2017
23701,23731.0,39.9,49514.0,23992.0,3084.0,12.995659685643252,2256.0,164700.0,2017
23702,11510.0,30.5,35725.0,17844.0,2716.0,23.596872284969592,557.0,132000.0,2017
23703,25773.0,36.4,66031.0,30813.0,2160.0,8.380863694564079,3446.0,207100.0,2017
23704,18263.0,35.7,35859.0,21272.0,4784.0,26.195039150194383,1620.0,149500.0,2017
23707,15291.0,32.3,40158.0,22217.0,3558.0,23.2685893662939,1175.0,164300.0,2017
23708,451.0,21.1,-666666666.0,21997.0,0.0,0.0,0.0,-666666666.0,2017
23709,517.0,21.6,-666666666.0,26445.0,0.0,0.0,13.0,-666666666.0,2017
23801,4901.0,23.3,63286.0,20359.0,352.0,7.1822077127116914,551.0,221900.0,2017
23803,38647.0,39.0,38547.0,21816.0,9340.0,24.167464486247315,2497.0,136500.0,2017
23805,19771.0,40.9,49872.0,28404.0,3157.0,15.967831672651863,2054.0,154600.0,2017
23806,1788.0,19.4,-666666666.0,2952.0,0.0,0.0,0.0,-666666666.0,2017
23821,2040.0,40.4,45000.0,21565.0,192.0,9.411764705882353,199.0,105900.0,2017
23824,6587.0,41.7,38539.0,20657.0,1149.0,17.443449218156974,320.0,124300.0,2017
23827,1628.0,45.2,41420.0,22326.0,226.0,13.882063882063882,143.0,112500.0,2017
23828,230.0,51.0,62188.0,28122.0,18.0,7.826086956521739,5.0,125000.0,2017
23829,2552.0,51.1,54623.0,18481.0,84.0,3.29153605015674,131.0,152500.0,2017
23830,1150.0,45.8,83500.0,32108.0,28.0,2.4347826086956523,97.0,263900.0,2017
23831,36682.0,38.4,73966.0,31454.0,2226.0,6.068371408320157,4673.0,221300.0,2017
23832,35523.0,37.2,84134.0,32835.0,2370.0,6.671733806266363,5442.0,211400.0,2017
23833,2488.0,46.8,58961.0,27869.0,328.0,13.183279742765274,144.0,183800.0,2017
23834,24175.0,41.0,53857.0,28622.0,3325.0,13.75387797311272,2669.0,166700.0,2017
23836,13083.0,40.1,80487.0,35785.0,562.0,4.295650844607506,1878.0,225800.0,2017
23837,4809.0,45.5,53295.0,27674.0,794.0,16.5107090871283,534.0,190000.0,2017
23838,16426.0,45.2,112024.0,44003.0,886.0,5.393887738950444,2770.0,323500.0,2017
23839,774.0,49.3,68214.0,25931.0,98.0,12.661498708010337,52.0,144400.0,2017
23840,2811.0,39.0,48467.0,21834.0,516.0,18.356456776947706,135.0,132500.0,2017
23841,3696.0,48.2,63160.0,34888.0,474.0,12.824675324675324,349.0,180500.0,2017
23842,6879.0,43.4,83679.0,31625.0,456.0,6.628870475359791,636.0,219200.0,2017
23843,580.0,51.7,29634.0,20844.0,183.0,31.551724137931036,47.0,-666666666.0,2017
23844,540.0,45.7,33889.0,22564.0,37.0,6.851851851851852,69.0,-666666666.0,2017
23845,370.0,54.4,45000.0,25063.0,26.0,7.027027027027027,63.0,226700.0,2017
23846,1017.0,42.8,61250.0,23654.0,117.0,11.504424778761061,37.0,160900.0,2017
23847,15145.0,40.6,33708.0,16588.0,3046.0,20.112248266754705,570.0,96700.0,2017
23850,1234.0,45.3,71064.0,25110.0,250.0,20.25931928687196,70.0,146600.0,2017
23851,13029.0,41.6,45071.0,25630.0,1682.0,12.909663059329189,1307.0,179700.0,2017
23856,726.0,50.9,46291.0,26119.0,59.0,8.1267217630854,94.0,89600.0,2017
23857,515.0,59.9,47917.0,25043.0,15.0,2.912621359223301,24.0,178800.0,2017
23860,30983.0,37.8,43016.0,22984.0,5361.0,17.303037149404513,2327.0,137000.0,2017
23866,2411.0,40.8,61008.0,27237.0,265.0,10.991289921194525,213.0,229200.0,2017
23867,1914.0,41.1,38942.0,22135.0,198.0,10.344827586206897,170.0,94100.0,2017
23868,7470.0,36.4,30304.0,14788.0,1635.0,21.88755020080321,301.0,110300.0,2017
23872,2296.0,46.3,42379.0,27410.0,195.0,8.493031358885018,179.0,142300.0,2017
23874,877.0,54.4,51053.0,29588.0,137.0,15.621436716077538,87.0,155400.0,2017
23875,11898.0,37.5,60725.0,28752.0,1926.0,16.187594553706504,1443.0,203800.0,2017
23876,321.0,56.8,79375.0,35159.0,44.0,13.707165109034268,40.0,88300.0,2017
23878,1006.0,34.6,61648.0,26148.0,166.0,16.50099403578529,46.0,197700.0,2017
23879,652.0,38.7,56827.0,23113.0,0.0,0.0,13.0,75500.0,2017
23881,1899.0,49.3,46089.0,27042.0,389.0,20.48446550816219,161.0,197300.0,2017
23882,1653.0,57.7,48884.0,24856.0,239.0,14.458560193587417,138.0,111000.0,2017
23883,2376.0,49.4,58750.0,30351.0,274.0,11.531986531986531,310.0,192100.0,2017
23884,45.0,37.8,-666666666.0,35507.0,0.0,0.0,16.0,-666666666.0,2017
23885,3042.0,42.5,60602.0,26444.0,322.0,10.585141354372123,208.0,234300.0,2017
23887,304.0,50.9,50985.0,32676.0,28.0,9.210526315789474,17.0,315200.0,2017
23888,2028.0,45.8,37250.0,21717.0,483.0,23.816568047337277,156.0,123800.0,2017
23889,671.0,52.9,51125.0,27527.0,77.0,11.475409836065573,14.0,84900.0,2017
23890,3171.0,49.9,43886.0,23164.0,532.0,16.777041942604857,285.0,145300.0,2017
23891,4423.0,35.4,-666666666.0,4853.0,0.0,0.0,53.0,-666666666.0,2017
23893,206.0,52.7,-666666666.0,26404.0,24.0,11.650485436893204,16.0,120300.0,2017
23894,559.0,41.4,85000.0,27411.0,25.0,4.47227191413238,139.0,172700.0,2017
23897,563.0,43.6,50278.0,23526.0,34.0,6.039076376554174,38.0,-666666666.0,2017
23898,2114.0,54.1,66026.0,29658.0,135.0,6.385998107852412,187.0,230100.0,2017
23899,306.0,55.3,35455.0,22128.0,71.0,23.202614379084967,9.0,137500.0,2017
23901,17524.0,31.5,43701.0,20635.0,3273.0,18.67724263866697,1379.0,160000.0,2017
23909,711.0,19.5,-666666666.0,3820.0,0.0,0.0,0.0,-666666666.0,2017
23915,1211.0,35.4,48989.0,11762.0,164.0,13.542526837324525,20.0,151900.0,2017
23917,2888.0,53.6,41630.0,25203.0,547.0,18.940443213296398,353.0,145300.0,2017
23919,2454.0,49.0,49167.0,25910.0,284.0,11.572942135289324,263.0,205500.0,2017
23920,3379.0,48.8,46442.0,25058.0,418.0,12.370523823616455,190.0,126800.0,2017
23921,1718.0,54.1,32321.0,19348.0,534.0,31.082654249126893,207.0,114400.0,2017
23922,4173.0,38.2,46444.0,13219.0,727.0,17.42151929067817,234.0,131600.0,2017
23923,2407.0,49.8,40859.0,21764.0,516.0,21.437474034067304,129.0,149400.0,2017
23924,6010.0,44.7,32468.0,20770.0,1217.0,20.249584026622298,398.0,109500.0,2017
23927,3984.0,59.7,45625.0,31902.0,401.0,10.065261044176706,544.0,177100.0,2017
23930,5369.0,45.7,35729.0,23709.0,1203.0,22.406407152169866,469.0,142800.0,2017
23934,484.0,49.6,55000.0,22995.0,19.0,3.925619834710744,42.0,92800.0,2017
23936,8309.0,37.7,47958.0,16928.0,982.0,11.818510049344084,365.0,140100.0,2017
23937,2296.0,37.1,25993.0,14109.0,858.0,37.36933797909408,66.0,97400.0,2017
23938,384.0,56.4,48333.0,26320.0,22.0,5.729166666666667,58.0,75800.0,2017
23942,1514.0,47.3,38000.0,25175.0,253.0,16.710700132100396,67.0,157300.0,2017
23943,85.0,79.2,-666666666.0,44416.0,0.0,0.0,15.0,-666666666.0,2017
23944,3642.0,45.4,36385.0,20049.0,619.0,16.99615595826469,237.0,117800.0,2017
23947,4311.0,44.6,40409.0,18074.0,543.0,12.595685455810717,317.0,108100.0,2017
23950,3689.0,44.0,38598.0,21091.0,972.0,26.34860395771212,127.0,104500.0,2017
23952,167.0,69.3,24483.0,17399.0,10.0,5.9880239520958085,8.0,154600.0,2017
23954,1983.0,33.8,46146.0,18065.0,480.0,24.20574886535552,51.0,113800.0,2017
23958,3646.0,38.2,40934.0,20274.0,959.0,26.30279758639605,116.0,141100.0,2017
23959,1130.0,48.7,45221.0,19588.0,209.0,18.495575221238937,119.0,82600.0,2017
23960,1604.0,54.3,52791.0,23767.0,205.0,12.780548628428928,139.0,124400.0,2017
23962,478.0,57.5,20721.0,25805.0,115.0,24.05857740585774,85.0,110300.0,2017
23963,71.0,64.2,-666666666.0,73439.0,7.0,9.859154929577464,0.0,-666666666.0,2017
23964,998.0,48.9,39044.0,21417.0,140.0,14.02805611222445,76.0,90200.0,2017
23966,2165.0,37.6,48685.0,24097.0,192.0,8.868360277136258,138.0,122500.0,2017
23967,1278.0,37.4,51000.0,25011.0,167.0,13.067292644757433,61.0,85200.0,2017
23968,775.0,47.1,35398.0,21841.0,187.0,24.129032258064516,90.0,-666666666.0,2017
23970,7891.0,44.3,40010.0,20751.0,1118.0,14.168039538714991,736.0,120700.0,2017
23974,5190.0,42.9,38326.0,17075.0,1186.0,22.851637764932562,239.0,99000.0,2017
23976,40.0,44.3,-666666666.0,20330.0,22.0,55.0,11.0,-666666666.0,2017
24011,441.0,32.0,57361.0,82326.0,64.0,14.512471655328799,120.0,1020800.0,2017
24012,30364.0,37.0,43378.0,22816.0,6303.0,20.758134633118168,2787.0,133900.0,2017
24013,7930.0,37.8,31092.0,16086.0,2343.0,29.546027742749054,243.0,84800.0,2017
24014,17879.0,44.1,53423.0,33608.0,1849.0,10.341741708149225,2501.0,166800.0,2017
24015,15728.0,37.5,52896.0,30842.0,2468.0,15.69175991861648,2726.0,172000.0,2017
24016,8515.0,37.0,28465.0,22137.0,2372.0,27.856723429242514,760.0,126800.0,2017
24017,24074.0,38.1,34708.0,19184.0,6435.0,26.730082246406912,1423.0,109400.0,2017
24018,37252.0,43.8,63350.0,39577.0,2545.0,6.831847954472243,8525.0,217000.0,2017
24019,26976.0,42.9,66842.0,31703.0,1630.0,6.042408066429418,3819.0,181100.0,2017
24020,589.0,20.7,-666666666.0,8508.0,0.0,0.0,25.0,-666666666.0,2017
24053,2622.0,48.5,32014.0,22505.0,683.0,26.04881769641495,181.0,118000.0,2017
24054,6565.0,43.7,37283.0,19990.0,1307.0,19.90860624523991,276.0,92800.0,2017
24055,13094.0,45.0,35668.0,19758.0,2467.0,18.840690392546204,674.0,86400.0,2017
24058,203.0,55.5,68375.0,24268.0,0.0,0.0,14.0,130000.0,2017
24059,956.0,53.7,66594.0,36556.0,151.0,15.794979079497908,155.0,221100.0,2017
