Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
80481,537.0,62.1,112083.0,49357.0,55.0,10.242085661080074,268.0,441800.0,2018
80482,991.0,42.8,66442.0,50856.0,106.0,10.696266397578205,297.0,396500.0,2018
80483,748.0,37.4,64821.0,24745.0,143.0,19.11764705882353,110.0,254700.0,2018
80487,18001.0,38.8,78907.0,44414.0,1726.0,9.588356202433198,4797.0,607000.0,2018
80488,205.0,33.7,-666666666.0,33859.0,0.0,0.0,105.0,-666666666.0,2018
80497,497.0,32.1,74559.0,30781.0,18.0,3.6217303822937628,210.0,395100.0,2018
80498,7911.0,43.0,72743.0,39998.0,695.0,8.785235747693086,2427.0,584100.0,2018
80501,41951.0,37.1,56480.0,28653.0,5606.0,13.363209458654143,5245.0,275400.0,2018
80503,34791.0,42.0,92176.0,48855.0,2597.0,7.4645741714811304,8376.0,452700.0,2018
80504,54023.0,36.8,91095.0,38338.0,3497.0,6.473168835495993,9980.0,349900.0,2018
80510,323.0,58.4,91667.0,66869.0,13.0,4.024767801857585,68.0,403100.0,2018
80511,151.0,21.5,-666666666.0,,122.0,80.79470198675497,31.0,-666666666.0,2018
80512,1708.0,55.4,61053.0,41287.0,105.0,6.147540983606557,460.0,350900.0,2018
80513,12580.0,43.6,85399.0,40600.0,981.0,7.798092209856915,1971.0,380100.0,2018
80514,5278.0,32.0,65673.0,26652.0,357.0,6.76392572944297,524.0,240000.0,2018
80515,1069.0,54.0,72159.0,33293.0,245.0,22.918615528531337,187.0,274000.0,2018
80516,26323.0,37.3,116632.0,46487.0,1095.0,4.1598601983056644,6218.0,442400.0,2018
80517,10012.0,57.6,62540.0,40356.0,1094.0,10.926887734718338,2195.0,392100.0,2018
80520,1517.0,38.4,70844.0,25639.0,92.0,6.064601186552406,165.0,195200.0,2018
80521,37076.0,23.2,45281.0,24548.0,9400.0,25.35332829862984,4820.0,344900.0,2018
80524,35753.0,35.5,58580.0,34640.0,5536.0,15.484015327385114,6482.0,322400.0,2018
80525,54286.0,34.8,70527.0,36593.0,4922.0,9.06679438529271,12136.0,352800.0,2018
80526,46346.0,31.6,63078.0,33354.0,7132.0,15.388598800327967,8220.0,326200.0,2018
80528,21259.0,36.3,101104.0,44643.0,1150.0,5.409473634695893,4487.0,416300.0,2018
80530,4460.0,36.7,77500.0,32800.0,101.0,2.2645739910313902,736.0,261200.0,2018
80532,223.0,61.9,-666666666.0,32767.0,29.0,13.004484304932735,44.0,440900.0,2018
80534,16527.0,35.8,92284.0,39648.0,463.0,2.801476371997338,2905.0,321000.0,2018
80535,2613.0,49.7,68333.0,36469.0,264.0,10.103329506314582,643.0,338000.0,2018
80536,2153.0,54.4,71172.0,47417.0,211.0,9.800278680910358,487.0,341300.0,2018
80537,43637.0,41.7,67452.0,36458.0,3516.0,8.057382496505259,6719.0,302700.0,2018
80538,48260.0,42.4,68031.0,33990.0,3670.0,7.604641525072524,8166.0,294100.0,2018
80540,4552.0,46.1,96818.0,44401.0,373.0,8.19420035149385,1101.0,505700.0,2018
80542,4776.0,35.1,94863.0,38420.0,370.0,7.747068676716918,693.0,360700.0,2018
80543,7001.0,34.5,80011.0,30269.0,376.0,5.3706613340951295,567.0,236300.0,2018
80544,119.0,35.3,-666666666.0,38930.0,0.0,0.0,45.0,-666666666.0,2018
80545,845.0,62.7,61250.0,46564.0,53.0,6.272189349112426,229.0,263500.0,2018
80546,324.0,38.5,105909.0,35879.0,22.0,6.790123456790123,24.0,223100.0,2018
80547,2221.0,32.0,106250.0,36398.0,93.0,4.187303016659163,550.0,479300.0,2018
80549,11342.0,34.0,87246.0,34209.0,699.0,6.162934226767766,1726.0,312800.0,2018
80550,28403.0,38.4,94227.0,40475.0,1211.0,4.263634123156004,5276.0,364600.0,2018
80601,39816.0,33.1,72541.0,30344.0,4179.0,10.495780590717299,3738.0,282100.0,2018
80602,34857.0,36.8,113405.0,41730.0,1128.0,3.236078836388674,6504.0,403700.0,2018
80603,13504.0,35.6,85234.0,34355.0,1364.0,10.100710900473933,1088.0,311600.0,2018
80610,3232.0,33.4,57325.0,26424.0,364.0,11.262376237623762,261.0,244800.0,2018
80611,1154.0,32.8,77031.0,37054.0,56.0,4.852686308492201,99.0,288100.0,2018
80612,338.0,59.7,-666666666.0,34799.0,49.0,14.497041420118343,82.0,332500.0,2018
80615,7982.0,40.0,77567.0,30903.0,410.0,5.136557253821097,1241.0,289900.0,2018
80620,19407.0,29.4,54701.0,23841.0,2563.0,13.206574947184006,1274.0,189000.0,2018
80621,12732.0,36.8,65567.0,29647.0,855.0,6.715362865221489,712.0,237600.0,2018
80622,170.0,34.9,-666666666.0,19756.0,12.0,7.0588235294117645,25.0,271700.0,2018
80623,951.0,37.7,55455.0,22386.0,50.0,5.257623554153523,87.0,172400.0,2018
80624,1180.0,35.5,72148.0,29457.0,148.0,12.542372881355933,159.0,387800.0,2018
80631,55857.0,26.9,43243.0,18991.0,12650.0,22.647116744544103,3084.0,168800.0,2018
80634,58208.0,37.3,70290.0,32503.0,5232.0,8.988455195162176,7599.0,247100.0,2018
80640,12864.0,31.4,82056.0,26917.0,1439.0,11.186256218905474,1115.0,292800.0,2018
80642,3842.0,38.8,74688.0,32867.0,331.0,8.615304528891203,628.0,337700.0,2018
80643,4177.0,37.3,87078.0,34333.0,632.0,15.130476418482164,266.0,343000.0,2018
80644,3207.0,36.8,71974.0,33208.0,424.0,13.221078889928283,309.0,233900.0,2018
80645,4465.0,36.9,62794.0,28869.0,413.0,9.249720044792832,272.0,230800.0,2018
80648,1243.0,43.6,71607.0,33373.0,62.0,4.98793242156074,179.0,285200.0,2018
80649,334.0,51.3,67500.0,31407.0,28.0,8.383233532934131,17.0,251800.0,2018
80650,1558.0,45.1,59143.0,31458.0,91.0,5.840821566110398,115.0,241600.0,2018
80651,4316.0,40.2,62120.0,32565.0,462.0,10.704355885078776,331.0,265800.0,2018
80652,330.0,58.3,25531.0,25130.0,49.0,14.848484848484848,11.0,153900.0,2018
80653,764.0,45.9,56779.0,29774.0,98.0,12.827225130890053,80.0,195100.0,2018
80654,2647.0,41.4,55065.0,25698.0,327.0,12.3536078579524,126.0,257900.0,2018
80701,15806.0,35.4,52655.0,24446.0,1301.0,8.231051499430595,1044.0,190800.0,2018
80705,1244.0,33.3,42054.0,16936.0,172.0,13.82636655948553,50.0,80500.0,2018
80720,2803.0,37.4,47475.0,23856.0,287.0,10.239029611130931,193.0,130900.0,2018
80721,295.0,45.9,55000.0,35179.0,33.0,11.186440677966102,32.0,-666666666.0,2018
80722,259.0,43.0,45833.0,24757.0,25.0,9.652509652509652,44.0,185000.0,2018
80723,7024.0,35.8,49896.0,23631.0,831.0,11.830865603644646,697.0,165400.0,2018
80726,490.0,47.5,57566.0,30926.0,76.0,15.510204081632653,32.0,184400.0,2018
80727,460.0,26.9,42744.0,24218.0,57.0,12.391304347826088,24.0,67300.0,2018
80728,1156.0,42.4,57188.0,24916.0,153.0,13.235294117647058,96.0,149000.0,2018
80729,669.0,44.7,51667.0,25820.0,126.0,18.83408071748879,111.0,166500.0,2018
80731,1296.0,45.0,46061.0,22698.0,127.0,9.799382716049383,170.0,150400.0,2018
80733,450.0,51.5,66875.0,32212.0,37.0,8.222222222222221,44.0,132100.0,2018
80734,2973.0,36.6,52257.0,31110.0,155.0,5.213588967373024,340.0,164000.0,2018
80735,380.0,29.0,68021.0,27730.0,40.0,10.526315789473685,38.0,221200.0,2018
80736,679.0,33.5,48750.0,20712.0,159.0,23.416789396170838,93.0,116700.0,2018
80737,1682.0,44.2,51250.0,25090.0,237.0,14.090368608799048,155.0,91900.0,2018
80740,112.0,55.1,64063.0,29265.0,10.0,8.928571428571429,7.0,275000.0,2018
80741,974.0,32.9,49125.0,29798.0,68.0,6.981519507186858,99.0,143800.0,2018
80742,209.0,48.8,43750.0,30343.0,21.0,10.047846889952153,30.0,72000.0,2018
80743,1043.0,44.1,51750.0,29020.0,136.0,13.039309683604985,106.0,141500.0,2018
80744,394.0,55.5,27500.0,22626.0,104.0,26.395939086294415,30.0,74300.0,2018
80745,287.0,48.5,51625.0,25180.0,22.0,7.665505226480836,4.0,190400.0,2018
80746,64.0,69.6,-666666666.0,35934.0,4.0,6.25,1.0,91700.0,2018
80747,383.0,38.4,56250.0,31050.0,13.0,3.3942558746736293,25.0,130600.0,2018
80749,274.0,52.7,43750.0,28275.0,49.0,17.883211678832115,43.0,107800.0,2018
80750,285.0,37.9,48906.0,18699.0,10.0,3.508771929824561,13.0,-666666666.0,2018
80751,17445.0,37.7,47477.0,25532.0,2597.0,14.886787044998567,1636.0,155300.0,2018
80754,177.0,50.1,65208.0,35048.0,3.0,1.694915254237288,46.0,207100.0,2018
80755,117.0,39.5,-666666666.0,19770.0,0.0,0.0,11.0,277800.0,2018
80757,211.0,42.1,38125.0,23505.0,8.0,3.7914691943127963,26.0,171900.0,2018
80758,3628.0,39.5,50361.0,27742.0,535.0,14.746416758544653,366.0,145100.0,2018
80759,4828.0,43.2,48256.0,24474.0,657.0,13.608119304059652,407.0,207800.0,2018
80801,120.0,53.0,48750.0,30640.0,1.0,0.8333333333333334,6.0,143800.0,2018
80802,322.0,22.0,54583.0,23146.0,0.0,0.0,19.0,109400.0,2018
80804,239.0,53.9,37500.0,21087.0,34.0,14.225941422594142,15.0,71700.0,2018
80805,383.0,50.5,46250.0,22486.0,13.0,3.3942558746736293,26.0,131800.0,2018
80807,5112.0,37.3,53542.0,28028.0,550.0,10.758998435054773,452.0,144300.0,2018
80808,5544.0,45.0,59934.0,30903.0,343.0,6.186868686868687,579.0,229900.0,2018
80809,1185.0,54.1,58813.0,45045.0,157.0,13.248945147679326,217.0,283500.0,2018
80810,1231.0,37.7,54022.0,25637.0,176.0,14.29731925264013,142.0,120900.0,2018
80812,269.0,43.0,58929.0,40103.0,27.0,10.037174721189592,27.0,108600.0,2018
80813,1589.0,53.6,44277.0,23935.0,206.0,12.964128382630586,113.0,169500.0,2018
80814,3426.0,51.2,72924.0,32591.0,488.0,14.244016345592527,627.0,265800.0,2018
80815,731.0,50.9,52500.0,31068.0,49.0,6.703146374829001,82.0,132500.0,2018
80816,6245.0,54.6,54039.0,30767.0,341.0,5.460368294635709,649.0,237000.0,2018
80817,30350.0,30.7,64103.0,25629.0,2182.0,7.189456342668863,2939.0,216300.0,2018
80818,326.0,51.3,72375.0,36782.0,5.0,1.5337423312883436,21.0,120400.0,2018
80819,779.0,51.3,39135.0,29853.0,54.0,6.93196405648267,146.0,257200.0,2018
80820,751.0,62.2,71375.0,65771.0,41.0,5.459387483355526,99.0,276500.0,2018
80821,1066.0,42.6,50500.0,23228.0,104.0,9.75609756097561,120.0,124500.0,2018
80822,196.0,52.7,55417.0,35531.0,31.0,15.816326530612244,20.0,209800.0,2018
80823,163.0,51.5,46250.0,16600.0,44.0,26.993865030674847,18.0,137500.0,2018
80824,235.0,36.2,49250.0,24663.0,45.0,19.148936170212767,56.0,173800.0,2018
80825,434.0,36.1,59375.0,24374.0,47.0,10.829493087557603,44.0,72000.0,2018
80827,717.0,56.0,87375.0,31508.0,101.0,14.08647140864714,96.0,273900.0,2018
80828,3583.0,36.5,48125.0,12595.0,231.0,6.447111359196204,195.0,171000.0,2018
80829,5794.0,43.9,67850.0,47781.0,496.0,8.560579910251985,1257.0,359500.0,2018
80830,181.0,59.3,55865.0,32697.0,8.0,4.419889502762431,33.0,166700.0,2018
80831,25048.0,38.3,90992.0,32705.0,1602.0,6.395720217183008,3794.0,297200.0,2018
80832,750.0,47.8,52727.0,25126.0,56.0,7.466666666666667,64.0,222700.0,2018
80833,729.0,50.5,51838.0,23996.0,83.0,11.385459533607682,76.0,205100.0,2018
80834,218.0,55.8,35000.0,28537.0,17.0,7.798165137614679,14.0,102100.0,2018
80835,947.0,38.3,46167.0,29799.0,115.0,12.143611404435058,129.0,142900.0,2018
80836,1082.0,31.9,50313.0,23891.0,74.0,6.839186691312385,101.0,152800.0,2018
80840,6633.0,21.0,67083.0,15369.0,103.0,1.552841851349314,206.0,-666666666.0,2018
80860,610.0,53.2,53125.0,33683.0,52.0,8.524590163934427,89.0,105900.0,2018
80861,240.0,41.3,56250.0,25623.0,53.0,22.083333333333332,25.0,164300.0,2018
80862,44.0,63.4,69583.0,35377.0,5.0,11.363636363636363,6.0,71700.0,2018
80863,12670.0,47.0,73705.0,37786.0,909.0,7.174427782162589,2262.0,315700.0,2018
80864,1333.0,49.2,51676.0,28715.0,141.0,10.577644411102776,144.0,216900.0,2018
80902,13208.0,21.6,47015.0,16092.0,1760.0,13.32525741974561,597.0,-666666666.0,2018
80903,15519.0,34.2,41195.0,30025.0,2817.0,18.151942779818288,2436.0,224700.0,2018
80904,20235.0,48.9,49607.0,37590.0,2795.0,13.812700765999505,3999.0,255200.0,2018
80905,16363.0,35.5,42659.0,28844.0,2935.0,17.936808653669864,2286.0,220000.0,2018
80906,36199.0,38.8,65973.0,44369.0,3201.0,8.842785712312494,6194.0,348800.0,2018
80907,28897.0,38.7,49270.0,31212.0,4100.0,14.188324047478977,4595.0,206400.0,2018
80908,17807.0,40.0,108463.0,45331.0,343.0,1.9262087942943786,3850.0,465400.0,2018
80909,39119.0,34.8,43532.0,24351.0,7418.0,18.962652419540376,4240.0,200200.0,2018
80910,30196.0,30.4,38772.0,21491.0,7543.0,24.98012981851901,2074.0,151700.0,2018
80911,35170.0,33.0,65824.0,25393.0,2984.0,8.484503838498721,3161.0,189400.0,2018
80913,3753.0,21.7,-666666666.0,23957.0,0.0,0.0,65.0,-666666666.0,2018
80914,443.0,21.4,153750.0,29678.0,0.0,0.0,15.0,-666666666.0,2018
80915,21325.0,33.5,59461.0,27072.0,2184.0,10.241500586166472,2436.0,181100.0,2018
80916,41098.0,28.1,47475.0,19772.0,9783.0,23.80407805732639,2995.0,157200.0,2018
80917,31541.0,34.8,55528.0,28205.0,3060.0,9.701658159221331,4215.0,218900.0,2018
80918,49232.0,34.3,64840.0,32597.0,4478.0,9.095710107247319,7568.0,245000.0,2018
80919,28146.0,44.1,92635.0,45110.0,2556.0,9.081219356214026,6574.0,353800.0,2018
80920,39758.0,36.1,92983.0,39386.0,2153.0,5.415262337139695,7767.0,309800.0,2018
80921,23618.0,40.9,122294.0,47958.0,1378.0,5.834532983317809,5335.0,422800.0,2018
80922,29134.0,31.6,83034.0,32199.0,1821.0,6.2504290519667745,5090.0,240700.0,2018
80923,29360.0,32.3,88121.0,34241.0,1421.0,4.83991825613079,5326.0,267700.0,2018
80924,8652.0,33.4,133983.0,42339.0,373.0,4.3111419325011555,1742.0,439200.0,2018
80925,10836.0,28.3,75969.0,27492.0,615.0,5.675526024363234,1285.0,264300.0,2018
80926,1938.0,43.1,64632.0,30345.0,144.0,7.430340557275541,186.0,-666666666.0,2018
80927,3884.0,32.4,106440.0,33756.0,12.0,0.30895983522142123,768.0,346200.0,2018
80928,1390.0,39.8,54375.0,22457.0,221.0,15.899280575539569,115.0,162800.0,2018
80929,140.0,58.8,-666666666.0,31189.0,0.0,0.0,7.0,318900.0,2018
80930,1995.0,30.2,61311.0,23275.0,119.0,5.964912280701754,240.0,228600.0,2018
80938,112.0,6.0,-666666666.0,,0.0,0.0,55.0,-666666666.0,2018
80939,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2018
80951,4435.0,28.3,85703.0,35369.0,219.0,4.937993235625704,856.0,241300.0,2018
81001,30764.0,34.4,36534.0,21045.0,8534.0,27.740215836692236,2382.0,119500.0,2018
81003,14942.0,39.3,31303.0,17997.0,3522.0,23.571141748092625,1197.0,98700.0,2018
81004,26033.0,37.4,34792.0,20746.0,7003.0,26.900472477240427,1990.0,98700.0,2018
81005,32062.0,40.6,47623.0,25667.0,5072.0,15.81935000935687,3049.0,156600.0,2018
81006,11614.0,45.1,53628.0,27322.0,1390.0,11.968314103667987,1180.0,180500.0,2018
81007,31860.0,39.1,67737.0,28542.0,2449.0,7.68675455116133,4114.0,202500.0,2018
81008,10856.0,42.2,51948.0,29589.0,1454.0,13.393515106853354,1433.0,170700.0,2018
81019,1735.0,35.1,44757.0,20682.0,418.0,24.092219020172912,101.0,195500.0,2018
81020,877.0,50.9,45000.0,31762.0,170.0,19.384264538198405,112.0,143200.0,2018
81021,31.0,30.2,84063.0,18013.0,14.0,45.16129032258065,8.0,-666666666.0,2018
81022,1628.0,41.3,53929.0,22706.0,332.0,20.393120393120395,93.0,162000.0,2018
81023,1192.0,55.6,67824.0,31965.0,70.0,5.87248322147651,201.0,198000.0,2018
81024,190.0,54.8,16389.0,27917.0,33.0,17.36842105263158,24.0,-666666666.0,2018
81025,722.0,49.2,43611.0,21529.0,140.0,19.390581717451525,99.0,96000.0,2018
81027,187.0,41.9,46563.0,23957.0,19.0,10.16042780748663,46.0,-666666666.0,2018
81029,247.0,49.8,34286.0,22932.0,31.0,12.550607287449393,17.0,55000.0,2018
81030,183.0,39.8,51667.0,28242.0,58.0,31.693989071038253,1.0,106300.0,2018
81033,251.0,29.7,33281.0,19050.0,60.0,23.904382470119522,16.0,45000.0,2018
81036,1059.0,40.5,38287.0,22688.0,129.0,12.181303116147308,76.0,77700.0,2018
81038,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2018
81039,1698.0,44.3,41452.0,21874.0,350.0,20.61248527679623,167.0,101800.0,2018
81040,298.0,67.5,32885.0,24151.0,44.0,14.765100671140939,12.0,-666666666.0,2018
81041,860.0,34.5,33125.0,23149.0,227.0,26.3953488372093,53.0,78500.0,2018
81043,58.0,39.3,30625.0,14476.0,11.0,18.96551724137931,0.0,45000.0,2018
81044,228.0,44.1,29375.0,24606.0,49.0,21.49122807017544,32.0,74400.0,2018
81045,60.0,57.3,44375.0,25328.0,1.0,1.6666666666666667,3.0,62500.0,2018
81047,1523.0,38.3,44875.0,20474.0,210.0,13.788575180564674,134.0,87100.0,2018
81049,275.0,53.1,51319.0,29543.0,19.0,6.909090909090909,39.0,120800.0,2018
81050,9065.0,37.7,32081.0,19769.0,2490.0,27.468284611141755,681.0,97600.0,2018
81052,9060.0,37.5,39609.0,21410.0,1743.0,19.23841059602649,667.0,96900.0,2018
81054,4858.0,41.3,30708.0,12732.0,807.0,16.61177439275422,301.0,71000.0,2018
81055,1443.0,57.4,51806.0,34496.0,141.0,9.771309771309772,242.0,209300.0,2018
81057,512.0,37.7,54886.0,26304.0,49.0,9.5703125,55.0,134100.0,2018
81058,1051.0,48.3,38500.0,19366.0,206.0,19.600380589914366,65.0,79800.0,2018
81059,541.0,40.4,43125.0,6899.0,18.0,3.3271719038817005,25.0,-666666666.0,2018
81062,1775.0,40.5,41842.0,12946.0,374.0,21.070422535211268,61.0,90000.0,2018
81063,2867.0,35.3,36250.0,14208.0,684.0,23.857690966166725,110.0,73600.0,2018
81064,269.0,49.2,45556.0,24346.0,37.0,13.754646840148698,47.0,62500.0,2018
81067,5754.0,43.3,34518.0,20448.0,1107.0,19.23879040667362,447.0,80500.0,2018
81069,2037.0,57.2,69536.0,30994.0,95.0,4.66372115856652,242.0,248900.0,2018
81071,299.0,40.1,41328.0,29063.0,16.0,5.351170568561873,58.0,120500.0,2018
81073,1839.0,44.6,35000.0,24341.0,460.0,25.013594344752583,201.0,86900.0,2018
81076,705.0,31.0,48750.0,18447.0,139.0,19.71631205673759,61.0,85000.0,2018
81077,719.0,34.5,55156.0,20146.0,200.0,27.816411682892905,81.0,121800.0,2018
81081,78.0,47.6,58533.0,29663.0,6.0,7.6923076923076925,4.0,332100.0,2018
81082,11506.0,44.2,41028.0,24800.0,2097.0,18.225273770206847,958.0,145400.0,2018
81084,76.0,61.3,31875.0,23683.0,15.0,19.736842105263158,10.0,-666666666.0,2018
81087,123.0,37.9,33750.0,24114.0,30.0,24.390243902439025,10.0,82000.0,2018
81089,4424.0,54.5,33418.0,22257.0,839.0,18.964737793851718,525.0,114500.0,2018
81090,1025.0,51.3,43125.0,22959.0,88.0,8.585365853658537,143.0,72900.0,2018
81091,523.0,58.8,51641.0,35745.0,82.0,15.678776290630974,102.0,221400.0,2018
81092,766.0,43.9,46406.0,25647.0,34.0,4.438642297650131,104.0,113300.0,2018
81101,15477.0,30.3,38245.0,20937.0,3523.0,22.76280932997351,1370.0,158100.0,2018
81120,2070.0,47.3,27989.0,18078.0,615.0,29.71014492753623,193.0,96200.0,2018
81121,333.0,53.4,42639.0,27008.0,17.0,5.105105105105105,29.0,219200.0,2018
81122,8774.0,38.9,62066.0,35564.0,517.0,5.892409391383634,1592.0,318800.0,2018
81123,937.0,43.5,30588.0,20201.0,274.0,29.242262540021343,75.0,87700.0,2018
81124,204.0,48.1,11354.0,6783.0,131.0,64.2156862745098,4.0,206300.0,2018
81125,3630.0,36.9,41895.0,21521.0,622.0,17.134986225895318,220.0,87100.0,2018
81126,194.0,64.3,20735.0,26183.0,62.0,31.95876288659794,16.0,89900.0,2018
81128,100.0,63.2,-666666666.0,42722.0,0.0,0.0,28.0,629300.0,2018
81129,73.0,79.6,14556.0,16226.0,0.0,0.0,0.0,61700.0,2018
81130,793.0,59.0,61641.0,35393.0,97.0,12.23203026481715,175.0,290500.0,2018
81131,1125.0,57.5,24071.0,25512.0,308.0,27.377777777777776,250.0,198300.0,2018
81132,2994.0,45.4,34800.0,24257.0,387.0,12.925851703406813,317.0,130300.0,2018
81133,1199.0,54.3,36923.0,21870.0,381.0,31.77648040033361,92.0,159500.0,2018
81136,197.0,41.3,27222.0,22270.0,28.0,14.213197969543147,36.0,104200.0,2018
81137,5745.0,41.8,53250.0,25821.0,750.0,13.054830287206267,615.0,241100.0,2018
81138,58.0,58.5,-666666666.0,16069.0,17.0,29.310344827586206,12.0,-666666666.0,2018
81140,2351.0,35.8,44130.0,24360.0,317.0,13.483623989791578,266.0,138800.0,2018
81141,1444.0,36.7,36500.0,17885.0,363.0,25.138504155124654,144.0,112700.0,2018
81143,774.0,51.4,30417.0,21460.0,188.0,24.289405684754524,109.0,86900.0,2018
81144,7128.0,38.4,39127.0,21893.0,1293.0,18.13973063973064,659.0,158200.0,2018
81146,772.0,30.0,50938.0,19423.0,124.0,16.06217616580311,94.0,134400.0,2018
81147,12288.0,50.3,50239.0,30883.0,1358.0,11.051432291666666,2435.0,295300.0,2018
81148,312.0,36.5,23125.0,16151.0,74.0,23.71794871794872,13.0,75000.0,2018
81149,825.0,55.4,31573.0,20858.0,100.0,12.121212121212121,111.0,148900.0,2018
81151,1796.0,35.3,44813.0,18126.0,357.0,19.87750556792873,177.0,130400.0,2018
81152,1170.0,54.5,28824.0,20104.0,312.0,26.666666666666668,65.0,109900.0,2018
81154,1112.0,59.2,50250.0,30279.0,103.0,9.262589928057555,154.0,234600.0,2018
81155,263.0,63.3,58000.0,30372.0,2.0,0.7604562737642585,74.0,366700.0,2018
81201,9161.0,49.9,55057.0,33079.0,811.0,8.852745333478877,1643.0,344900.0,2018
81210,224.0,64.8,-666666666.0,82138.0,0.0,0.0,106.0,537500.0,2018
81211,8076.0,45.7,53731.0,25385.0,763.0,9.447746409113423,1072.0,313500.0,2018
81212,30743.0,44.1,46946.0,21488.0,3631.0,11.810818722961324,2767.0,169600.0,2018
81220,134.0,68.0,66875.0,41037.0,4.0,2.985074626865672,51.0,409300.0,2018
81221,346.0,37.5,46389.0,19686.0,65.0,18.786127167630056,20.0,79300.0,2018
81222,460.0,36.7,-666666666.0,58372.0,62.0,13.478260869565217,18.0,172400.0,2018
81223,1439.0,61.1,31905.0,20656.0,301.0,20.917303683113275,162.0,138600.0,2018
81224,3374.0,37.0,69714.0,35686.0,131.0,3.882631890930646,1010.0,589400.0,2018
81225,1470.0,35.3,63616.0,39102.0,202.0,13.741496598639456,531.0,438300.0,2018
81226,8959.0,42.0,42684.0,16237.0,994.0,11.094988279941958,526.0,129600.0,2018
81227,6.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2018
81230,9718.0,33.0,52707.0,26953.0,1593.0,16.392261782259723,2181.0,282900.0,2018
81231,680.0,19.3,-666666666.0,6072.0,0.0,0.0,0.0,-666666666.0,2018
81232,27.0,78.7,-666666666.0,18622.0,7.0,25.925925925925927,20.0,-666666666.0,2018
81233,872.0,52.8,51058.0,34248.0,56.0,6.422018348623853,144.0,264800.0,2018
81235,797.0,56.7,51563.0,35310.0,93.0,11.668757841907151,212.0,347900.0,2018
81236,1364.0,59.7,59484.0,29819.0,168.0,12.316715542521994,247.0,393000.0,2018
81237,38.0,53.1,76607.0,44118.0,0.0,0.0,25.0,350000.0,2018
81239,64.0,68.4,-666666666.0,88672.0,0.0,0.0,0.0,331000.0,2018
81240,3607.0,46.7,62500.0,31513.0,362.0,10.036041031327974,437.0,181100.0,2018
81241,114.0,45.4,-666666666.0,23367.0,26.0,22.80701754385965,31.0,243500.0,2018
81242,561.0,44.2,46750.0,25332.0,76.0,13.547237076648841,109.0,261200.0,2018
81243,101.0,55.0,52917.0,27491.0,23.0,22.77227722772277,21.0,400000.0,2018
81244,381.0,55.5,53281.0,28716.0,38.0,9.973753280839896,35.0,132600.0,2018
81248,102.0,70.2,55990.0,32284.0,0.0,0.0,20.0,-666666666.0,2018
81251,159.0,64.8,55781.0,35176.0,24.0,15.09433962264151,56.0,284800.0,2018
81252,4003.0,59.2,43059.0,25857.0,703.0,17.561828628528602,762.0,248500.0,2018
81253,445.0,62.2,86250.0,40437.0,20.0,4.49438202247191,80.0,450000.0,2018
81301,30409.0,39.1,70516.0,42550.0,2429.0,7.987766779571837,7076.0,437000.0,2018
81303,8367.0,43.3,62515.0,33944.0,841.0,10.051392374805785,1356.0,366800.0,2018
81320,187.0,57.4,41382.0,23112.0,0.0,0.0,0.0,112900.0,2018
81321,14758.0,43.1,43859.0,23866.0,2780.0,18.837240818539097,1609.0,183600.0,2018
