Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
84758,461.0,33.4,64375.0,23316.0,48.0,10.412147505422993,65.0,176000.0,2020
84761,3556.0,38.4,39233.0,21384.0,223.0,6.271091113610798,433.0,181000.0,2020
84773,242.0,30.8,35677.0,14681.0,14.0,5.785123966942149,57.0,168300.0,2020
84306,269.0,40.6,88819.0,33581.0,76.0,28.25278810408922,107.0,361800.0,2020
84775,460.0,58.8,76711.0,28660.0,42.0,9.130434782608695,42.0,484600.0,2020
93252,3180.0,37.9,40870.0,15495.0,510.0,16.037735849056602,123.0,80600.0,2020
93458,56572.0,26.2,59937.0,17716.0,8338.0,14.738740012727144,1698.0,342000.0,2020
93530,6.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
93552,39776.0,32.3,66289.0,20661.0,5936.0,14.923572003218021,2153.0,302600.0,2020
93933,25056.0,34.1,73856.0,33162.0,3215.0,12.831257982120052,2969.0,572000.0,2020
93638,51353.0,28.5,49021.0,16416.0,15305.0,29.803516834459526,1673.0,228600.0,2020
93030,59844.0,33.7,78522.0,24787.0,6751.0,11.280997259541474,4752.0,492200.0,2020
93040,1822.0,36.0,65625.0,24228.0,220.0,12.074643249176729,54.0,381300.0,2020
93455,45246.0,37.5,93200.0,39167.0,2539.0,5.611545772001945,5585.0,437600.0,2020
86314,39335.0,45.2,51141.0,26383.0,4943.0,12.566416677259438,3338.0,242800.0,2020
86440,7773.0,46.8,50858.0,27706.0,1148.0,14.769072430207128,463.0,159900.0,2020
86401,27059.0,46.0,53679.0,28591.0,2991.0,11.053623563324587,2143.0,166900.0,2020
86004,35703.0,35.0,67650.0,32178.0,3268.0,9.15329244041117,6462.0,343200.0,2020
86326,25300.0,47.1,44716.0,26629.0,3848.0,15.209486166007904,2382.0,219200.0,2020
86001,45396.0,29.6,60287.0,34961.0,7443.0,16.395717684377477,8237.0,392700.0,2020
35019,2007.0,39.8,43563.0,22619.0,371.0,18.4853014449427,128.0,112800.0,2020
35023,23633.0,39.7,55979.0,25266.0,2238.0,9.469809165150425,2446.0,121000.0,2020
35040,17611.0,33.9,68620.0,29754.0,1093.0,6.206348305036625,2497.0,155900.0,2020
35054,4459.0,47.9,59688.0,40654.0,377.0,8.454810495626822,346.0,209800.0,2020
35057,14535.0,38.4,54335.0,24144.0,1365.0,9.391124871001033,855.0,153100.0,2020
35070,298.0,38.7,41429.0,22047.0,112.0,37.58389261744966,16.0,108900.0,2020
35079,9398.0,37.4,69038.0,27476.0,823.0,8.757182379229624,649.0,158500.0,2020
35098,928.0,51.3,64712.0,27346.0,41.0,4.418103448275862,66.0,154300.0,2020
35143,3078.0,44.8,76380.0,31137.0,96.0,3.1189083820662766,409.0,159700.0,2020
35146,11551.0,45.2,83002.0,28036.0,736.0,6.371742706259198,1427.0,194300.0,2020
35204,9907.0,45.5,26618.0,17492.0,3341.0,33.72362975673766,621.0,63200.0,2020
35207,7901.0,41.8,26070.0,16697.0,3121.0,39.50132894570307,451.0,64900.0,2020
35217,13133.0,38.8,36092.0,20066.0,3081.0,23.459986294068376,708.0,87900.0,2020
35404,22578.0,28.6,40776.0,21926.0,5919.0,26.215785277703958,1796.0,136000.0,2020
35405,44449.0,34.9,56446.0,28624.0,6314.0,14.205043982991743,6466.0,176100.0,2020
35406,18391.0,39.4,106653.0,54352.0,1046.0,5.687564569626447,4556.0,376200.0,2020
35443,1702.0,44.2,18206.0,11722.0,929.0,54.58284371327849,29.0,53000.0,2020
35464,916.0,18.4,11775.0,8390.0,669.0,73.0349344978166,67.0,-666666666.0,2020
35474,7056.0,35.0,56250.0,31964.0,694.0,9.835600907029479,520.0,139500.0,2020
35545,90.0,66.3,25000.0,14030.0,5.0,5.555555555555555,0.0,-666666666.0,2020
35546,3765.0,38.3,58389.0,24634.0,494.0,13.120849933598938,187.0,105100.0,2020
35572,1700.0,54.2,55781.0,26422.0,114.0,6.705882352941177,81.0,253800.0,2020
35575,1097.0,47.2,41429.0,22012.0,204.0,18.596171376481312,51.0,82000.0,2020
35580,3682.0,38.3,45167.0,23621.0,439.0,11.922868006518197,171.0,86300.0,2020
35586,3746.0,44.1,33520.0,19960.0,808.0,21.569674319273894,136.0,82300.0,2020
35592,4590.0,45.3,38299.0,20910.0,860.0,18.736383442265794,262.0,108000.0,2020
35593,1443.0,45.4,54500.0,23078.0,206.0,14.275814275814275,113.0,89600.0,2020
35603,31509.0,43.9,60078.0,37129.0,3368.0,10.689009489352248,3904.0,176600.0,2020
35616,3643.0,46.2,34526.0,23212.0,1088.0,29.865495470765854,130.0,97000.0,2020
35630,33685.0,33.8,34898.0,24028.0,7295.0,21.65652367522636,3272.0,122000.0,2020
35674,19187.0,38.4,47738.0,23116.0,3461.0,18.03825506853599,1454.0,121300.0,2020
35748,6612.0,49.5,79185.0,40171.0,460.0,6.957047791893527,1156.0,246900.0,2020
35757,17972.0,37.2,92152.0,40146.0,656.0,3.6501224126418874,3886.0,230100.0,2020
35824,8352.0,41.4,86599.0,51921.0,465.0,5.567528735632184,1443.0,237900.0,2020
35975,999.0,47.8,24101.0,11988.0,449.0,44.94494494494494,40.0,151100.0,2020
01960,52880.0,46.6,80679.0,41955.0,4039.0,7.6380484114977305,8871.0,419800.0,2020
01969,6375.0,47.4,118851.0,58616.0,205.0,3.215686274509804,1205.0,498600.0,2020
01983,6613.0,43.6,144258.0,54401.0,295.0,4.460910328141539,1509.0,638100.0,2020
01039,1368.0,53.9,94256.0,48467.0,53.0,3.874269005847953,344.0,327000.0,2020
70584,7051.0,34.3,38695.0,21738.0,2154.0,30.54885831796908,512.0,143600.0,2020
70589,2675.0,39.0,35819.0,18452.0,916.0,34.242990654205606,94.0,125100.0,2020
36258,1258.0,52.2,43125.0,28932.0,293.0,23.29093799682035,122.0,96500.0,2020
36345,8449.0,43.6,61677.0,29450.0,710.0,8.403361344537815,1005.0,145100.0,2020
36271,6237.0,39.5,43801.0,25107.0,859.0,13.77264710598044,328.0,87800.0,2020
36276,2684.0,38.9,36202.0,19259.0,570.0,21.236959761549926,215.0,69800.0,2020
36316,2260.0,44.3,65000.0,29282.0,234.0,10.353982300884956,277.0,155400.0,2020
36352,4757.0,44.3,68889.0,28468.0,698.0,14.673113306705908,338.0,177300.0,2020
36370,922.0,51.2,50000.0,26056.0,156.0,16.919739696312366,19.0,85400.0,2020
36444,747.0,46.6,45294.0,17322.0,179.0,23.96251673360107,14.0,47100.0,2020
36446,512.0,45.6,19600.0,13551.0,160.0,31.25,0.0,83800.0,2020
36477,3615.0,51.1,36707.0,25045.0,892.0,24.67496542185339,157.0,83200.0,2020
36505,1062.0,41.4,73056.0,24907.0,249.0,23.44632768361582,49.0,136300.0,2020
36509,1634.0,48.2,43634.0,18107.0,437.0,26.74418604651163,75.0,80000.0,2020
36544,11523.0,39.3,46585.0,20072.0,2796.0,24.264514449362146,590.0,119600.0,2020
36574,1271.0,52.7,-666666666.0,26391.0,177.0,13.926042486231314,122.0,201700.0,2020
36576,3899.0,41.3,44313.0,32142.0,536.0,13.747114644780712,568.0,177400.0,2020
36612,4460.0,40.0,22500.0,14071.0,2249.0,50.426008968609864,96.0,65100.0,2020
36693,19806.0,42.8,64370.0,34456.0,1466.0,7.40179743512067,3727.0,158200.0,2020
36728,212.0,55.1,19740.0,12618.0,44.0,20.754716981132077,9.0,-666666666.0,2020
36738,719.0,57.1,27041.0,17239.0,88.0,12.239221140472878,50.0,66800.0,2020
36752,1066.0,50.5,46176.0,30727.0,175.0,16.416510318949342,92.0,108800.0,2020
36763,111.0,51.5,77596.0,32569.0,3.0,2.7027027027027026,3.0,57200.0,2020
36767,1513.0,26.8,25085.0,11922.0,914.0,60.4097818902842,97.0,68000.0,2020
36768,923.0,44.7,32634.0,18777.0,290.0,31.4192849404117,70.0,75000.0,2020
90250,95115.0,33.1,60162.0,27239.0,14264.0,14.996583083635599,10568.0,609900.0,2020
90601,30623.0,40.3,76177.0,33748.0,2945.0,9.616954576625412,4172.0,590700.0,2020
90254,19147.0,40.2,142500.0,96152.0,803.0,4.193868491147438,7590.0,1649900.0,2020
90710,28566.0,38.8,65119.0,29691.0,3639.0,12.738920394875027,4021.0,511100.0,2020
90073,962.0,56.8,-666666666.0,13692.0,513.0,53.32640332640332,62.0,-666666666.0,2020
90079,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
90089,3740.0,19.2,-666666666.0,7595.0,20.0,0.5347593582887701,16.0,-666666666.0,2020
90090,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
90094,9065.0,37.7,170634.0,105453.0,483.0,5.328185328185328,2813.0,1092300.0,2020
90095,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
90506,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
90747,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
90755,11458.0,37.3,86140.0,41270.0,1474.0,12.86437423634142,2279.0,530200.0,2020
90831,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
27581,4408.0,43.4,60263.0,25282.0,200.0,4.537205081669692,376.0,166400.0,2020
27041,7772.0,46.0,51343.0,29850.0,1193.0,15.349974266598045,1006.0,161500.0,2020
27050,4051.0,48.9,63333.0,31075.0,330.0,8.146136756356455,345.0,143800.0,2020
27052,10425.0,44.6,46097.0,22582.0,1970.0,18.896882494004796,687.0,133400.0,2020
27105,41630.0,35.8,33168.0,17412.0,11634.0,27.94619264953159,3163.0,101400.0,2020
27109,2674.0,19.7,-666666666.0,3526.0,0.0,0.0,0.0,-666666666.0,2020
27242,1627.0,42.9,34886.0,24429.0,275.0,16.902274124154886,148.0,110200.0,2020
27249,12825.0,45.6,62684.0,29861.0,2063.0,16.08576998050682,1731.0,156000.0,2020
27260,25351.0,37.1,31490.0,15801.0,7266.0,28.661591258727466,1249.0,82000.0,2020
27281,3211.0,43.0,56007.0,31320.0,196.0,6.104017440049828,402.0,214200.0,2020
27295,38751.0,43.0,50426.0,26980.0,4320.0,11.148099403886352,3729.0,145800.0,2020
27314,1023.0,35.4,71094.0,32058.0,187.0,18.27956989247312,83.0,125900.0,2020
27357,8558.0,36.0,59545.0,34280.0,1101.0,12.865155410142556,729.0,173600.0,2020
27508,2092.0,47.6,37150.0,22683.0,144.0,6.8833652007648185,183.0,292900.0,2020
27522,12457.0,41.6,64898.0,29501.0,1747.0,14.024243397286666,1445.0,178400.0,2020
27526,48946.0,36.8,80335.0,35091.0,3794.0,7.75139950149144,8966.0,252500.0,2020
27563,4914.0,44.4,34087.0,25154.0,1282.0,26.088726088726087,255.0,78400.0,2020
27589,7332.0,45.8,36515.0,21927.0,1549.0,21.126568466993998,426.0,79300.0,2020
39654,5100.0,35.0,33423.0,22966.0,1202.0,23.568627450980394,305.0,110500.0,2020
39657,1601.0,53.5,25179.0,18842.0,506.0,31.6052467207995,84.0,85900.0,2020
39665,1985.0,40.2,31162.0,17356.0,304.0,15.314861460957179,60.0,72700.0,2020
39668,1121.0,38.1,-666666666.0,18830.0,571.0,50.93666369313113,51.0,-666666666.0,2020
39160,2989.0,40.3,30240.0,16378.0,787.0,26.329876212780196,164.0,87100.0,2020
39116,3126.0,38.3,48854.0,20203.0,492.0,15.738963531669866,131.0,113900.0,2020
39154,10276.0,41.2,63524.0,26732.0,934.0,9.089139743090696,1195.0,191400.0,2020
39174,808.0,21.3,58125.0,8590.0,0.0,0.0,0.0,-666666666.0,2020
39176,2592.0,49.7,25188.0,16755.0,517.0,19.945987654320987,150.0,70900.0,2020
39183,13787.0,38.5,49542.0,27691.0,3191.0,23.144991658809023,1687.0,150500.0,2020
39218,6947.0,35.9,46782.0,23309.0,888.0,12.782496041456744,704.0,119200.0,2020
39326,310.0,45.1,-666666666.0,10748.0,236.0,76.12903225806451,0.0,56400.0,2020
39336,1113.0,46.0,42784.0,18351.0,61.0,5.480682839173405,59.0,73300.0,2020
39365,7705.0,38.1,45254.0,21530.0,1420.0,18.429591174561974,472.0,87100.0,2020
39401,40933.0,31.1,32917.0,21250.0,13618.0,33.269000561893826,3856.0,94800.0,2020
39423,2832.0,42.9,48297.0,23416.0,498.0,17.584745762711865,161.0,85500.0,2020
39452,26818.0,37.4,47100.0,23451.0,4493.0,16.75367290625699,1770.0,119100.0,2020
39175,4009.0,49.1,32077.0,20559.0,735.0,18.33374906460464,268.0,81000.0,2020
39177,183.0,66.5,53385.0,18615.0,71.0,38.797814207650276,0.0,138600.0,2020
39179,853.0,44.3,59625.0,33920.0,118.0,13.833528722157093,86.0,169900.0,2020
22737,3475.0,38.8,92969.0,36462.0,32.0,0.920863309352518,216.0,338100.0,2020
22811,512.0,51.5,65769.0,34538.0,27.0,5.2734375,35.0,176900.0,2020
22824,6410.0,44.8,55781.0,30615.0,668.0,10.421216848673946,621.0,214100.0,2020
22831,1056.0,43.7,64722.0,24646.0,6.0,0.5681818181818182,111.0,157000.0,2020
22840,5065.0,48.3,77742.0,46238.0,385.0,7.601184600197433,884.0,282500.0,2020
22842,5572.0,45.5,51818.0,28989.0,742.0,13.316582914572864,412.0,167300.0,2020
22845,8.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
22853,4339.0,39.9,54333.0,26218.0,380.0,8.757778289928554,412.0,162900.0,2020
22902,25815.0,36.9,68834.0,40303.0,3004.0,11.636645361224094,4836.0,322100.0,2020
22911,18610.0,39.6,91777.0,44810.0,949.0,5.099408919935518,4568.0,329000.0,2020
22923,5766.0,40.5,89769.0,40211.0,184.0,3.1911203607353453,1137.0,300600.0,2020
22947,3837.0,55.6,105449.0,84636.0,189.0,4.925723221266614,1129.0,584100.0,2020
22959,1679.0,54.5,56719.0,41578.0,120.0,7.14711137581894,343.0,360400.0,2020
22980,31800.0,43.2,50570.0,30505.0,3705.0,11.650943396226415,3690.0,197900.0,2020
22039,18095.0,47.3,214663.0,80506.0,174.0,0.9615915998894722,3943.0,832900.0,2020
22060,9800.0,23.0,86385.0,36813.0,740.0,7.551020408163265,1210.0,602900.0,2020
22124,18377.0,41.9,178500.0,84693.0,549.0,2.987429939598411,4191.0,781800.0,2020
22134,7354.0,23.1,57292.0,25959.0,130.0,1.7677454446559695,882.0,215000.0,2020
22304,49262.0,36.3,85719.0,52673.0,5865.0,11.905728553448906,11610.0,388800.0,2020
22310,32329.0,39.2,127470.0,54399.0,1142.0,3.53243218163259,6620.0,488100.0,2020
22315,29634.0,40.0,131330.0,60474.0,783.0,2.6422352702976313,6885.0,481600.0,2020
22432,233.0,53.5,-666666666.0,,184.0,78.96995708154506,0.0,-666666666.0,2020
22480,692.0,78.0,69545.0,158382.0,16.0,2.3121387283236996,186.0,351200.0,2020
22520,5410.0,50.6,59492.0,38253.0,766.0,14.158964879852126,435.0,194500.0,2020
60561,22674.0,44.8,101055.0,50076.0,1026.0,4.525006615506748,5794.0,334100.0,2020
60614,72391.0,30.4,117251.0,89933.0,6074.0,8.39054578607838,23690.0,662300.0,2020
60615,41198.0,34.7,44658.0,40185.0,10747.0,26.086217777562016,7928.0,261700.0,2020
60619,61372.0,41.9,40762.0,25520.0,14750.0,24.033761324382453,7338.0,167000.0,2020
60621,26736.0,36.6,23019.0,15127.0,10541.0,39.42624177139437,1247.0,106300.0,2020
60636,30039.0,40.5,26598.0,17552.0,9303.0,30.969739338859483,1468.0,104600.0,2020
60639,88515.0,34.6,51810.0,21614.0,15257.0,17.236626560469976,5237.0,245300.0,2020
60643,48572.0,42.7,69782.0,37263.0,6535.0,13.45425347937083,6949.0,195900.0,2020
60647,85658.0,32.2,82433.0,51166.0,10750.0,12.549907772770785,22694.0,434500.0,2020
60935,1295.0,35.3,78750.0,35323.0,51.0,3.9382239382239383,120.0,198400.0,2020
60936,4074.0,44.7,46192.0,32938.0,394.0,9.671084928816887,493.0,118900.0,2020
60948,1663.0,45.7,68750.0,40517.0,90.0,5.411906193625978,283.0,199300.0,2020
60950,11604.0,45.0,63046.0,32827.0,767.0,6.60978972768011,1347.0,191900.0,2020
33786,1568.0,57.6,94688.0,76302.0,120.0,7.653061224489796,459.0,709400.0,2020
33954,9876.0,51.4,61683.0,38255.0,681.0,6.8955042527339,1248.0,220700.0,2020
07901,23552.0,40.4,142909.0,88061.0,1112.0,4.721467391304348,5622.0,816200.0,2020
07922,12270.0,45.5,178563.0,81060.0,86.0,0.7008964955175224,3237.0,633500.0,2020
07976,560.0,57.9,89784.0,64874.0,53.0,9.464285714285714,223.0,2000001.0,2020
07866,22651.0,44.8,115263.0,51138.0,895.0,3.9512604300030905,5244.0,357000.0,2020
07920,27150.0,45.8,151954.0,80176.0,1307.0,4.813996316758748,6101.0,665900.0,2020
07924,7574.0,41.0,161989.0,82925.0,289.0,3.8156852389754423,1970.0,656000.0,2020
07970,79.0,53.6,-666666666.0,71072.0,0.0,0.0,79.0,-666666666.0,2020
07057,11553.0,40.0,72389.0,38991.0,994.0,8.60382584610058,2112.0,386600.0,2020
07936,11009.0,45.2,127977.0,54115.0,112.0,1.017349441366155,2471.0,598100.0,2020
07882,13892.0,44.3,81566.0,43543.0,620.0,4.463000287935502,2214.0,252500.0,2020
07885,10221.0,41.7,82301.0,42031.0,1044.0,10.214264749046082,1816.0,293100.0,2020
71368,1791.0,31.8,41375.0,16271.0,606.0,33.835845896147404,121.0,133600.0,2020
71418,5769.0,36.7,33309.0,26155.0,1855.0,32.15461951811406,361.0,76700.0,2020
71456,1328.0,43.8,51222.0,27981.0,152.0,11.44578313253012,163.0,159200.0,2020
71601,14119.0,30.0,29948.0,16584.0,4141.0,29.329272611374744,900.0,54600.0,2020
71724,404.0,46.4,62940.0,24807.0,57.0,14.108910891089108,32.0,75500.0,2020
71726,977.0,56.3,26228.0,21056.0,272.0,27.840327533265096,64.0,85700.0,2020
71765,2397.0,45.0,31721.0,26381.0,381.0,15.894868585732166,139.0,45800.0,2020
71845,1789.0,49.7,31923.0,25691.0,370.0,20.68194522079374,176.0,69100.0,2020
71861,2246.0,44.1,45573.0,18227.0,527.0,23.46393588601959,94.0,70700.0,2020
71913,47190.0,42.0,48765.0,28465.0,7672.0,16.257681712227168,5281.0,140200.0,2020
71935,494.0,49.4,34844.0,22684.0,9.0,1.8218623481781377,58.0,110100.0,2020
71944,814.0,42.2,41000.0,20946.0,163.0,20.024570024570025,46.0,101600.0,2020
71949,1186.0,52.6,29904.0,19240.0,300.0,25.29510961214165,109.0,113500.0,2020
71956,1325.0,46.0,40184.0,21118.0,308.0,23.245283018867923,81.0,69400.0,2020
71970,714.0,54.4,39643.0,30902.0,38.0,5.322128851540616,33.0,115700.0,2020
71958,2311.0,45.3,36563.0,19738.0,543.0,23.49632193855474,135.0,79900.0,2020
37204,15908.0,29.1,89954.0,58105.0,1050.0,6.600452602464169,4328.0,602500.0,2020
37738,5343.0,48.1,43902.0,25204.0,1005.0,18.809657495788883,663.0,234800.0,2020
37861,8980.0,45.6,45726.0,20913.0,1675.0,18.652561247216035,327.0,122200.0,2020
37938,17230.0,45.8,78561.0,38013.0,1179.0,6.842716192687173,2121.0,205900.0,2020
37658,4027.0,48.4,46814.0,24752.0,524.0,13.012167866898436,320.0,144100.0,2020
37878,350.0,49.4,46875.0,25075.0,11.0,3.142857142857143,21.0,156800.0,2020
37132,2414.0,19.3,-666666666.0,3849.0,0.0,0.0,31.0,-666666666.0,2020
37165,31.0,61.5,21406.0,19600.0,8.0,25.806451612903224,2.0,-666666666.0,2020
37240,759.0,19.7,-666666666.0,3411.0,0.0,0.0,0.0,-666666666.0,2020
37243,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
37246,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
37315,1640.0,20.3,-666666666.0,3162.0,0.0,0.0,0.0,-666666666.0,2020
37682,577.0,20.6,38281.0,11490.0,0.0,0.0,26.0,-666666666.0,2020
37733,37.0,45.0,-666666666.0,18968.0,12.0,32.432432432432435,0.0,-666666666.0,2020
37851,24.0,43.4,-666666666.0,14400.0,0.0,0.0,0.0,-666666666.0,2020
37934,27152.0,46.7,104429.0,54407.0,1121.0,4.1286093105480255,7171.0,338000.0,2020
37330,6639.0,48.9,48359.0,26814.0,1096.0,16.50851031781895,560.0,130000.0,2020
37379,28115.0,45.4,62748.0,33716.0,2414.0,8.586163969411347,3743.0,190700.0,2020
37415,23693.0,39.9,50246.0,37969.0,2415.0,10.192883974169586,4546.0,175000.0,2020
58047,4075.0,42.6,136806.0,64752.0,48.0,1.177914110429448,677.0,427200.0,2020
58219,48.0,73.3,-666666666.0,16654.0,0.0,0.0,2.0,-666666666.0,2020
58269,239.0,57.8,91250.0,42192.0,7.0,2.928870292887029,35.0,67100.0,2020
58631,1027.0,50.0,45238.0,27470.0,127.0,12.366114897760468,92.0,108400.0,2020
58773,1078.0,40.6,91250.0,39876.0,89.0,8.256029684601113,102.0,179900.0,2020
58015,229.0,46.2,70250.0,36574.0,12.0,5.240174672489083,36.0,202100.0,2020
58216,239.0,47.3,-666666666.0,45864.0,11.0,4.602510460251046,40.0,-666666666.0,2020
58021,501.0,36.0,80625.0,34240.0,22.0,4.391217564870259,102.0,196600.0,2020
58203,16010.0,27.5,42292.0,24522.0,3897.0,24.34103685196752,1557.0,166700.0,2020
46155,164.0,31.5,58750.0,23085.0,0.0,0.0,0.0,-666666666.0,2020
46161,2288.0,40.3,65417.0,30538.0,160.0,6.993006993006993,111.0,133900.0,2020
46164,4097.0,42.0,81680.0,40975.0,295.0,7.200390529655846,512.0,195400.0,2020
46167,7319.0,42.7,98380.0,41005.0,174.0,2.3773739581910096,1515.0,238400.0,2020
37871,8524.0,44.9,56472.0,27667.0,537.0,6.299859221022994,629.0,150200.0,2020
37873,4362.0,48.0,34864.0,20468.0,965.0,22.12287941311325,284.0,102200.0,2020
37874,15765.0,38.5,39312.0,22166.0,2894.0,18.35712020298129,988.0,128200.0,2020
37876,32142.0,44.6,51659.0,26247.0,3824.0,11.897206147719494,2486.0,189500.0,2020
37879,11501.0,41.4,36519.0,19541.0,3043.0,26.4585688201026,507.0,103900.0,2020
37880,3772.0,51.3,45739.0,24955.0,667.0,17.682926829268293,314.0,162000.0,2020
39082,1184.0,37.9,50846.0,23224.0,157.0,13.260135135135135,39.0,-666666666.0,2020
39108,1492.0,46.5,41250.0,20885.0,478.0,32.03753351206434,97.0,65900.0,2020
39169,2846.0,34.8,23967.0,14543.0,1328.0,46.66198172874209,223.0,52900.0,2020
39212,32680.0,31.8,48200.0,21733.0,7625.0,23.33231334149327,2266.0,87100.0,2020
39338,3954.0,43.4,24534.0,16898.0,898.0,22.711178553363684,171.0,78400.0,2020
39356,521.0,47.3,-666666666.0,28581.0,58.0,11.132437619961612,22.0,321100.0,2020
39421,2985.0,46.0,32485.0,21682.0,870.0,29.14572864321608,288.0,78700.0,2020
39429,16540.0,40.5,32138.0,20431.0,3787.0,22.896009673518744,793.0,96500.0,2020
39451,7377.0,39.7,33589.0,9280.0,554.0,7.509827843296733,252.0,76400.0,2020
39530,7734.0,35.3,30378.0,21706.0,2289.0,29.596586501163692,505.0,122800.0,2020
39553,17437.0,39.1,51316.0,25717.0,3262.0,18.707346447209957,1470.0,132400.0,2020
39565,20164.0,37.4,69722.0,30571.0,2163.0,10.727038286054354,1880.0,165000.0,2020
39573,8476.0,41.6,67527.0,30124.0,748.0,8.82491741387447,614.0,142800.0,2020
39635,215.0,37.9,22833.0,14581.0,43.0,20.0,0.0,72000.0,2020
39705,12254.0,34.1,66605.0,32931.0,1654.0,13.49763342582014,1621.0,180100.0,2020
39466,28348.0,38.5,45140.0,23780.0,4789.0,16.893608014674758,1412.0,146600.0,2020
39477,626.0,44.5,39276.0,22463.0,261.0,41.69329073482428,60.0,90400.0,2020
61739,4573.0,40.4,61375.0,30252.0,430.0,9.403017712661272,273.0,134700.0,2020
61722,609.0,40.1,74706.0,27072.0,139.0,22.824302134646963,73.0,103100.0,2020
61727,9425.0,42.6,52566.0,30232.0,1068.0,11.331564986737401,1081.0,96800.0,2020
61729,1376.0,32.0,68409.0,26559.0,26.0,1.8895348837209303,148.0,201100.0,2020
61466,319.0,38.7,74107.0,41029.0,18.0,5.6426332288401255,12.0,78200.0,2020
61480,1249.0,37.4,54444.0,22052.0,79.0,6.325060048038431,108.0,101400.0,2020
61486,1415.0,38.9,65417.0,32794.0,166.0,11.731448763250883,138.0,114800.0,2020
61490,1053.0,44.0,57656.0,35771.0,98.0,9.306742640075974,111.0,115600.0,2020
61530,6624.0,37.8,57519.0,32470.0,729.0,11.005434782608695,977.0,142700.0,2020
61545,748.0,34.1,66657.0,29149.0,24.0,3.2085561497326203,61.0,187500.0,2020
61563,467.0,41.5,45729.0,24156.0,63.0,13.490364025695932,28.0,58300.0,2020
61568,4405.0,37.3,76129.0,37985.0,181.0,4.108967082860386,607.0,191200.0,2020
61605,14556.0,33.2,23107.0,12886.0,5935.0,40.773564165979664,220.0,42200.0,2020
61611,24235.0,43.5,65714.0,34846.0,2011.0,8.297916236847534,2970.0,147600.0,2020
61701,35411.0,35.4,47773.0,27165.0,7008.0,19.790460591341674,4971.0,115900.0,2020
61731,149.0,29.2,-666666666.0,23133.0,0.0,0.0,5.0,-666666666.0,2020
61745,4571.0,38.3,78269.0,30571.0,390.0,8.53204987967622,643.0,162800.0,2020
61760,2296.0,40.1,56397.0,32010.0,139.0,6.054006968641115,188.0,111900.0,2020
61817,2436.0,43.2,54300.0,28518.0,190.0,7.799671592775041,282.0,100400.0,2020
61821,30937.0,34.9,56200.0,33385.0,4234.0,13.685877751559621,3934.0,144500.0,2020
61830,414.0,44.2,64063.0,31375.0,21.0,5.072463768115942,52.0,111100.0,2020
